290787.556,4230471.183,36.948,15318,156484.841215,1,-5
290787.607,4230472.024,38.032,7946,156484.841221,1,-5
290787.601,4230472.328,37.514,6799,156484.841223,1,-5
290787.610,4230472.710,37.456,10157,156484.841226,1,-5
290788.001,4230469.898,36.778,15728,156484.834588,1,-5
290788.010,4230470.252,36.772,17530,156484.834591,1,-5
290788.019,4230470.620,36.743,16301,156484.834593,1,-5
290788.029,4230471.012,36.711,21135,156484.834596,1,-5
290788.039,4230471.356,36.754,16465,156484.834599,1,-5
290788.052,4230471.748,36.860,6553,156484.834601,1,-5
290788.082,4230472.156,37.580,6553,156484.834604,1,-5
290788.080,4230472.487,37.186,9748,156484.834606,1,-5
290788.456,4230471.219,36.968,22445,156484.827979,1,-5
290788.465,4230471.568,36.972,19578,156484.827982,1,-5
290788.475,4230471.924,36.986,17284,156484.827984,1,-5
290788.509,4230472.723,37.474,9338,156484.827989,1,-5
290788.630,4230473.375,41.415,9338,156484.827992,1,-5
290788.822,4230469.985,36.946,22937,156484.821352,1,-5
290788.831,4230470.342,36.951,23346,156484.821354,1,-5
290788.841,4230470.686,36.962,19005,156484.821357,1,-5
290788.850,4230471.049,36.957,23183,156484.821359,1,-5
290788.860,4230471.419,36.957,24084,156484.821362,1,-5
290789.015,4230472.890,41.345,3604,156484.821370,1,-5
290788.755,4230467.453,36.943,26459,156484.821334,1,-5
290788.765,4230467.789,36.966,19824,156484.821336,1,-5
290788.774,4230468.150,36.961,24084,156484.821339,1,-5
290788.783,4230468.500,36.961,17940,156484.821341,1,-5
290788.793,4230468.881,36.943,23838,156484.821344,1,-5
290788.802,4230469.250,36.933,23183,156484.821347,1,-5
290788.812,4230469.619,36.939,19250,156484.821349,1,-5
290789.328,4230470.944,36.967,22691,156484.814740,1,-5
290789.337,4230471.307,36.957,23183,156484.814743,1,-5
290789.304,4230472.211,34.818,7700,156484.814750,1,-5
290789.330,4230472.615,35.404,8273,156484.814753,1,-5
290789.339,4230472.983,35.367,10813,156484.814756,1,-5
290789.346,4230473.364,35.266,8273,156484.814758,1,-4
290789.174,4230465.099,36.949,21135,156484.814699,1,-5
290789.184,4230465.482,36.949,16137,156484.814701,1,-5
290789.194,4230465.856,36.955,23592,156484.814704,1,-5
290789.203,4230466.222,36.946,24985,156484.814706,1,-5
290789.212,4230466.586,36.944,22281,156484.814709,1,-5
290789.222,4230466.946,36.941,27524,156484.814712,1,-5
290789.231,4230467.291,36.945,24084,156484.814714,1,-5
290789.241,4230467.650,36.948,23592,156484.814717,1,-5
290789.251,4230468.027,36.964,40304,156484.814719,1,-5
290789.261,4230468.411,36.955,25312,156484.814722,1,-5
290789.270,4230468.754,36.961,25640,156484.814725,1,-5
290789.280,4230469.145,36.963,19250,156484.814727,1,-5
290789.289,4230469.486,36.954,20889,156484.814730,1,-5
290789.298,4230469.842,36.953,21790,156484.814732,1,-5
290789.308,4230470.190,36.961,21790,156484.814735,1,-5
290789.318,4230470.577,36.957,21790,156484.814737,1,-5
290789.782,4230472.439,34.710,12779,156484.808134,1,-5
290789.793,4230472.780,34.795,16875,156484.808136,1,-5
290789.802,4230473.171,34.745,15810,156484.808139,1,-4
290789.810,4230473.515,34.686,16465,156484.808141,1,-4
290789.645,4230464.972,36.962,26459,156484.808079,1,-5
290789.655,4230465.331,36.963,22691,156484.808082,1,-5
290789.664,4230465.697,36.958,23183,156484.808084,1,-5
290789.674,4230466.061,36.955,20889,156484.808087,1,-5
290789.683,4230466.410,36.957,24084,156484.808089,1,-5
290789.692,4230466.759,36.956,14909,156484.808092,1,-5
290789.701,4230467.137,36.941,22036,156484.808095,1,-5
290789.712,4230467.531,36.959,27524,156484.808097,1,-5
290789.721,4230467.864,36.955,18759,156484.808100,1,-5
290789.731,4230468.252,36.958,22036,156484.808103,1,-5
290789.741,4230468.607,36.967,21135,156484.808105,1,-5
290789.750,4230468.959,36.986,23592,156484.808108,1,-5
290789.759,4230469.300,36.963,23183,156484.808110,1,-5
290789.769,4230469.696,36.964,26050,156484.808113,1,-5
290789.779,4230470.063,36.963,21626,156484.808115,1,-5
290789.788,4230470.419,36.968,21790,156484.808118,1,-5
290789.798,4230470.786,36.957,21380,156484.808121,1,-5
290789.807,4230471.152,36.958,21626,156484.808123,1,-5
290789.817,4230471.495,36.967,27524,156484.808126,1,-5
290789.826,4230471.849,36.978,36535,156484.808128,1,-5
290789.836,4230472.227,36.971,21135,156484.808131,1,-5
290790.224,4230471.375,36.971,21790,156484.801506,1,-5
290790.243,4230472.107,36.966,22691,156484.801511,1,-5
290790.186,4230472.291,34.638,16465,156484.801514,1,-5
290790.197,4230472.658,34.655,19824,156484.801517,1,-5
290790.205,4230472.997,34.626,20643,156484.801519,1,-4
290790.216,4230473.360,34.695,17940,156484.801522,1,-4
290790.061,4230465.193,36.969,20889,156484.801462,1,-5
290790.071,4230465.564,36.975,22445,156484.801465,1,-5
290790.080,4230465.898,36.968,19250,156484.801467,1,-5
290790.090,4230466.286,36.968,38337,156484.801470,1,-5
290790.100,4230466.662,36.962,20397,156484.801473,1,-5
290790.109,4230467.020,36.959,26459,156484.801475,1,-5
290790.119,4230467.393,36.953,19005,156484.801478,1,-5
290790.128,4230467.747,36.963,23592,156484.801480,1,-5
290790.138,4230468.095,36.969,23346,156484.801483,1,-5
290790.147,4230468.458,36.979,23838,156484.801485,1,-5
290790.157,4230468.824,36.986,23592,156484.801488,1,-5
290790.167,4230469.213,36.991,20643,156484.801491,1,-5
290790.177,4230469.564,36.999,20070,156484.801493,1,-5
290790.187,4230469.943,36.986,20397,156484.801496,1,-5
290790.195,4230470.286,36.977,23183,156484.801498,1,-5
290790.205,4230470.653,36.977,16137,156484.801501,1,-5
290790.214,4230470.988,36.974,28098,156484.801503,1,-5
290790.536,4230468.357,36.984,22281,156484.794866,1,-5
290790.546,4230468.709,36.988,20070,156484.794869,1,-5
290790.557,4230469.094,37.007,22281,156484.794871,1,-5
290790.565,4230469.432,36.986,26050,156484.794874,1,-5
290790.574,4230469.790,36.980,23838,156484.794876,1,-5
290790.583,4230470.137,36.977,28835,156484.794879,1,-5
290790.593,4230470.522,36.980,18513,156484.794881,1,-5
290790.604,4230470.891,36.990,26459,156484.794884,1,-5
290790.613,4230471.256,36.980,21626,156484.794887,1,-5
290790.622,4230471.624,36.972,21626,156484.794889,1,-5
290790.632,4230471.978,36.981,26951,156484.794892,1,-5
290790.641,4230472.329,36.987,20397,156484.794894,1,-5
290790.584,4230472.508,34.662,16465,156484.794897,1,-5
290790.593,4230472.870,34.643,16875,156484.794900,1,-5
290790.604,4230473.268,34.653,17039,156484.794902,1,-4
290790.613,4230473.613,34.636,22281,156484.794905,1,-4
290790.449,4230465.046,36.984,23592,156484.794843,1,-5
290790.459,4230465.434,36.982,23346,156484.794845,1,-5
290790.469,4230465.799,36.982,22691,156484.794848,1,-5
290790.479,4230466.168,36.982,19824,156484.794850,1,-5
290790.489,4230466.541,36.979,22036,156484.794853,1,-5
290790.498,4230466.893,36.975,23346,156484.794856,1,-5
290790.506,4230467.241,36.960,25640,156484.794858,1,-5
290790.516,4230467.604,36.965,21790,156484.794861,1,-5
290790.526,4230467.968,36.975,24657,156484.794863,1,-5
290790.947,4230466.040,37.002,24411,156484.788231,1,-5
290790.956,4230466.401,36.986,24084,156484.788233,1,-5
290790.965,4230466.742,36.977,20643,156484.788236,1,-5
290790.975,4230467.129,36.978,21626,156484.788239,1,-5
290790.985,4230467.504,36.986,20889,156484.788241,1,-5
290790.994,4230467.864,36.983,22281,156484.788244,1,-5
290791.004,4230468.238,36.993,22445,156484.788247,1,-5
290791.014,4230468.598,37.007,21626,156484.788249,1,-5
290791.023,4230468.940,37.007,24985,156484.788252,1,-5
290791.033,4230469.302,37.006,17284,156484.788254,1,-5
290791.043,4230469.672,37.015,20070,156484.788257,1,-5
290791.052,4230470.055,36.993,29490,156484.788259,1,-5
290791.061,4230470.401,36.973,24084,156484.788262,1,-5
290791.072,4230470.786,36.986,15400,156484.788265,1,-5
290791.080,4230471.126,36.973,16875,156484.788267,1,-5
290791.090,4230471.492,36.988,23592,156484.788270,1,-5
290791.099,4230471.832,36.976,21626,156484.788272,1,-5
290791.109,4230472.217,36.975,21380,156484.788275,1,-5
290791.082,4230473.502,34.690,20070,156484.788285,1,-4
290790.928,4230465.313,37.004,17940,156484.788226,1,-5
290790.937,4230465.697,36.993,24084,156484.788228,1,-5
290791.397,4230465.169,37.020,24411,156484.781606,1,-5
290791.407,4230465.532,37.013,17530,156484.781609,1,-5
290791.416,4230465.866,37.013,22691,156484.781611,1,-5
290791.426,4230466.260,37.002,15974,156484.781614,1,-5
290791.436,4230466.635,36.999,18759,156484.781617,1,-5
290791.444,4230466.984,36.988,22281,156484.781619,1,-5
290791.455,4230467.358,36.997,28098,156484.781622,1,-5
290791.464,4230467.726,37.001,32194,156484.781624,1,-5
290791.474,4230468.062,37.012,19250,156484.781627,1,-5
290791.483,4230468.421,37.015,24411,156484.781629,1,-5
290791.494,4230468.803,37.029,23183,156484.781632,1,-5
290791.504,4230469.185,37.020,29490,156484.781635,1,-5
290791.512,4230469.523,37.009,23838,156484.781637,1,-5
290791.523,4230469.914,37.014,20397,156484.781640,1,-5
290791.532,4230470.259,37.007,24657,156484.781642,1,-5
290791.540,4230470.615,36.988,17530,156484.781645,1,-5
290791.549,4230470.953,36.985,19578,156484.781647,1,-5
290791.559,4230471.347,36.978,22937,156484.781650,1,-5
290791.569,4230471.717,36.981,32767,156484.781653,1,-5
290791.579,4230472.070,36.979,20397,156484.781655,1,-5
290791.589,4230472.448,36.988,16137,156484.781658,1,-5
290791.590,4230473.095,36.378,7208,156484.781663,1,-4
290791.563,4230473.363,35.079,4669,156484.781666,1,-4
290791.575,4230473.743,35.161,6307,156484.781668,1,-4
290791.793,4230465.375,37.036,22691,156484.774989,1,-5
290791.803,4230465.766,37.024,25640,156484.774992,1,-5
290791.813,4230466.109,37.029,23838,156484.774995,1,-5
290791.822,4230466.493,37.017,26050,156484.774997,1,-5
290791.832,4230466.841,37.014,28835,156484.775000,1,-5
290791.841,4230467.198,37.005,24657,156484.775002,1,-5
290791.850,4230467.542,37.004,20397,156484.775005,1,-5
290791.860,4230467.925,37.008,19578,156484.775007,1,-5
290791.870,4230468.301,37.018,22937,156484.775010,1,-5
290791.881,4230468.664,37.037,22445,156484.775013,1,-5
290791.890,4230469.031,37.031,25312,156484.775015,1,-5
290791.900,4230469.389,37.029,19824,156484.775018,1,-5
290791.908,4230469.738,37.011,15974,156484.775020,1,-5
290791.918,4230470.092,37.012,23183,156484.775023,1,-5
290791.927,4230470.461,36.997,22691,156484.775026,1,-5
290791.947,4230471.195,37.000,20889,156484.775031,1,-5
290791.957,4230471.579,36.994,17694,156484.775033,1,-5
290791.966,4230471.930,37.011,18513,156484.775036,1,-5
290791.976,4230472.286,37.017,14090,156484.775038,1,-5
290791.963,4230472.565,36.258,14253,156484.775041,1,-5
290791.947,4230473.566,34.672,16875,156484.775049,1,-4
290792.178,4230465.264,37.042,20889,156484.768370,1,-5
290792.189,4230465.659,37.048,21135,156484.768372,1,-5
290792.197,4230465.992,37.039,28835,156484.768375,1,-5
290792.207,4230466.358,37.034,19250,156484.768377,1,-5
290792.216,4230466.704,37.026,20397,156484.768380,1,-5
290792.226,4230467.082,37.023,24411,156484.768383,1,-5
290792.236,4230467.453,37.027,25312,156484.768385,1,-5
290792.245,4230467.822,37.022,19578,156484.768388,1,-5
290792.256,4230468.188,37.049,17530,156484.768391,1,-5
290792.266,4230468.550,37.077,14663,156484.768393,1,-5
290792.276,4230468.902,37.084,12779,156484.768396,1,-5
290792.285,4230469.257,37.087,14090,156484.768398,1,-5
290792.294,4230469.622,37.065,14253,156484.768401,1,-5
290792.304,4230470.011,37.047,17694,156484.768403,1,-5
290792.312,4230470.354,37.012,20397,156484.768406,1,-5
290792.322,4230470.739,36.998,23838,156484.768409,1,-5
290792.331,4230471.077,36.994,22281,156484.768411,1,-5
290792.340,4230471.442,36.991,24985,156484.768414,1,-5
290792.350,4230471.783,36.993,33750,156484.768416,1,-5
290792.359,4230472.166,36.986,23346,156484.768419,1,-5
290792.368,4230472.537,36.909,8601,156484.768422,1,-5
290792.340,4230472.798,35.619,8028,156484.768424,1,-5
290792.363,4230473.537,35.756,2539,156484.768429,1,-4
290792.636,4230465.144,37.068,13762,156484.761750,1,-5
290792.646,4230465.510,37.076,11550,156484.761753,1,-5
290792.655,4230465.848,37.064,16875,156484.761755,1,-5
290792.664,4230466.235,37.057,22281,156484.761758,1,-5
290792.674,4230466.609,37.048,23592,156484.761761,1,-5
290792.683,4230466.965,37.035,19250,156484.761763,1,-5
290792.693,4230467.341,37.038,23838,156484.761766,1,-5
290792.703,4230467.699,37.040,21380,156484.761768,1,-5
290792.712,4230468.040,37.038,22691,156484.761771,1,-5
290792.722,4230468.406,37.047,26050,156484.761773,1,-5
290792.732,4230468.775,37.057,21135,156484.761776,1,-5
290792.742,4230469.158,37.048,22036,156484.761779,1,-5
290792.751,4230469.505,37.027,22445,156484.761781,1,-5
290792.761,4230469.892,37.021,20643,156484.761784,1,-5
290792.769,4230470.229,37.009,22281,156484.761787,1,-5
290792.779,4230470.594,37.002,30228,156484.761789,1,-5
290792.787,4230470.934,36.990,22036,156484.761792,1,-5
290792.797,4230471.317,36.988,21626,156484.761794,1,-5
290792.808,4230471.695,36.990,24084,156484.761797,1,-5
290792.817,4230472.049,36.982,28835,156484.761799,1,-5
290792.827,4230472.417,36.980,32194,156484.761802,1,-5
290792.778,4230472.940,34.659,8028,156484.761807,1,-4
290792.833,4230473.768,35.870,14499,156484.761812,1,-4
290793.098,4230465.326,37.036,24985,156484.755133,1,-5
290793.108,4230465.719,37.032,19250,156484.755136,1,-5
290793.117,4230466.052,37.023,16465,156484.755139,1,-5
290793.127,4230466.445,37.008,18759,156484.755141,1,-5
290793.136,4230466.792,37.011,30883,156484.755144,1,-5
290793.146,4230467.140,37.008,21135,156484.755146,1,-5
290793.155,4230467.492,37.002,22445,156484.755149,1,-5
290793.165,4230467.883,37.008,23838,156484.755151,1,-5
290793.175,4230468.248,37.022,23183,156484.755154,1,-5
290793.185,4230468.606,37.029,21135,156484.755157,1,-5
290793.195,4230468.988,37.031,24411,156484.755159,1,-5
290793.204,4230469.340,37.020,20889,156484.755162,1,-5
290793.213,4230469.680,37.016,36126,156484.755164,1,-5
290793.223,4230470.041,37.004,19824,156484.755167,1,-5
290793.233,4230470.415,37.005,22036,156484.755170,1,-5
290793.242,4230470.799,36.982,21380,156484.755172,1,-5
290793.251,4230471.138,36.981,26459,156484.755175,1,-5
290793.261,4230471.530,36.976,26050,156484.755177,1,-5
290793.270,4230471.870,36.971,23592,156484.755180,1,-5
290793.280,4230472.226,36.972,24985,156484.755182,1,-5
290793.287,4230472.571,36.911,15073,156484.755185,1,-5
290793.237,4230472.795,34.788,18267,156484.755188,1,-5
290793.500,4230465.556,37.013,25640,156484.748517,1,-5
290793.509,4230465.904,37.003,14253,156484.748519,1,-5
290793.518,4230466.260,37.001,23838,156484.748522,1,-5
290793.527,4230466.599,36.985,25312,156484.748524,1,-5
290793.538,4230466.993,36.986,22036,156484.748527,1,-5
290793.547,4230467.361,36.986,26050,156484.748529,1,-5
290793.557,4230467.722,36.997,20070,156484.748532,1,-5
290793.567,4230468.087,36.990,30228,156484.748535,1,-5
290793.577,4230468.455,37.003,32767,156484.748537,1,-5
290793.586,4230468.798,37.014,26951,156484.748540,1,-5
290793.596,4230469.153,37.009,29490,156484.748542,1,-5
290793.606,4230469.529,37.009,20889,156484.748545,1,-5
290793.616,4230469.917,36.997,23183,156484.748548,1,-5
290793.625,4230470.254,37.001,27524,156484.748550,1,-5
290793.635,4230470.642,36.994,23592,156484.748553,1,-5
290793.644,4230470.990,36.978,25640,156484.748555,1,-5
290793.653,4230471.344,36.972,20643,156484.748558,1,-5
290793.662,4230471.684,36.969,27524,156484.748560,1,-5
290793.672,4230472.079,36.967,23838,156484.748563,1,-5
290793.682,4230472.445,36.967,26459,156484.748566,1,-5
290793.628,4230472.629,34.771,15810,156484.748568,1,-5
290793.635,4230472.997,34.669,9994,156484.748571,1,-4
290793.686,4230473.469,36.104,50543,156484.748573,1,-4
290793.696,4230473.809,36.135,65535,156484.748576,1,-4
290793.871,4230465.374,36.992,24985,156484.741897,1,-5
290793.880,4230465.733,36.984,22445,156484.741899,1,-5
290793.890,4230466.098,36.974,18513,156484.741902,1,-5
290793.900,4230466.494,36.971,20070,156484.741905,1,-5
290793.909,4230466.839,36.968,27524,156484.741907,1,-5
290793.920,4230467.219,36.973,30883,156484.741910,1,-5
290793.929,4230467.568,36.970,25312,156484.741912,1,-5
290793.939,4230467.932,36.980,23592,156484.741915,1,-5
290793.947,4230468.268,36.976,20070,156484.741917,1,-5
290793.958,4230468.655,36.994,23592,156484.741920,1,-5
290793.969,4230469.035,37.004,24985,156484.741923,1,-5
290793.978,4230469.388,36.996,28835,156484.741925,1,-5
290793.997,4230470.119,36.995,21790,156484.741931,1,-5
290794.007,4230470.464,36.988,23592,156484.741933,1,-5
290794.016,4230470.819,36.986,19824,156484.741936,1,-5
290794.025,4230471.190,36.975,29490,156484.741938,1,-5
290794.036,4230471.581,36.966,28098,156484.741941,1,-5
290794.045,4230471.922,36.962,23183,156484.741943,1,-5
290794.055,4230472.302,36.957,22937,156484.741946,1,-5
290794.021,4230472.870,35.153,15974,156484.741951,1,-5
290794.043,4230473.245,35.612,2621,156484.741954,1,-4
290794.066,4230473.672,36.045,65535,156484.741956,1,-4
290794.331,4230465.641,36.951,25640,156484.735280,1,-5
290794.339,4230465.977,36.939,15564,156484.735283,1,-5
290794.350,4230466.367,36.949,26050,156484.735285,1,-5
290794.359,4230466.717,36.943,23183,156484.735288,1,-5
290794.368,4230467.069,36.942,16629,156484.735290,1,-5
290794.377,4230467.413,36.939,23183,156484.735293,1,-5
290794.388,4230467.804,36.954,22937,156484.735295,1,-5
290794.398,4230468.174,36.965,23592,156484.735298,1,-5
290794.408,4230468.539,36.973,25640,156484.735301,1,-5
290794.419,4230468.910,36.993,20070,156484.735303,1,-5
290794.428,4230469.268,36.989,23183,156484.735306,1,-5
290794.437,4230469.612,36.978,15974,156484.735308,1,-5
290794.447,4230469.972,36.981,21135,156484.735311,1,-5
290794.457,4230470.339,36.985,24411,156484.735314,1,-5
290794.467,4230470.731,36.975,24411,156484.735316,1,-5
290794.475,4230471.072,36.965,28835,156484.735319,1,-5
290794.485,4230471.455,36.956,20397,156484.735321,1,-5
290794.495,4230471.803,36.962,23838,156484.735324,1,-5
290794.504,4230472.160,36.957,24084,156484.735326,1,-5
290794.513,4230472.501,36.957,19578,156484.735329,1,-5
290794.459,4230472.719,34.739,22445,156484.735332,1,-5
290794.469,4230473.088,34.740,17284,156484.735334,1,-4
290794.813,4230466.471,36.912,22937,156484.728668,1,-5
290794.823,4230466.843,36.925,21135,156484.728671,1,-5
290794.833,4230467.225,36.922,23592,156484.728673,1,-5
290794.842,4230467.574,36.930,22937,156484.728676,1,-5
290794.853,4230467.967,36.937,25312,156484.728679,1,-5
290794.862,4230468.301,36.950,22036,156484.728681,1,-5
290794.873,4230468.670,36.960,20643,156484.728684,1,-5
290794.882,4230469.017,36.977,18267,156484.728686,1,-5
290794.892,4230469.395,36.974,21626,156484.728689,1,-5
290794.902,4230469.767,36.982,30883,156484.728692,1,-5
290794.912,4230470.137,36.982,25312,156484.728694,1,-5
290794.922,4230470.499,36.981,20889,156484.728697,1,-5
290794.931,4230470.857,36.970,20643,156484.728699,1,-5
290794.940,4230471.209,36.965,21380,156484.728702,1,-5
290794.950,4230471.564,36.959,22691,156484.728704,1,-5
290794.959,4230471.931,36.964,22281,156484.728707,1,-5
290794.970,4230472.320,36.964,22036,156484.728710,1,-5
290794.979,4230472.665,36.955,21626,156484.728712,1,-5
290794.924,4230472.874,34.708,19578,156484.728715,1,-5
290794.934,4230473.218,34.759,16137,156484.728717,1,-4
290794.944,4230473.585,34.760,15154,156484.728720,1,-4
290794.955,4230473.931,34.808,16137,156484.728722,1,-4
290794.784,4230465.405,36.913,30883,156484.728661,1,-5
290794.794,4230465.761,36.914,26951,156484.728663,1,-5
290794.803,4230466.107,36.913,21790,156484.728666,1,-5
290795.164,4230465.545,36.879,21790,156484.722043,1,-5
290795.175,4230465.922,36.892,17284,156484.722046,1,-5
290795.185,4230466.302,36.898,24411,156484.722049,1,-5
290795.194,4230466.646,36.898,26951,156484.722051,1,-5
290795.205,4230467.043,36.903,22691,156484.722054,1,-5
290795.214,4230467.381,36.913,33259,156484.722057,1,-5
290795.224,4230467.742,36.921,26459,156484.722059,1,-5
290795.234,4230468.093,36.933,23592,156484.722062,1,-5
290795.244,4230468.475,36.948,24411,156484.722064,1,-5
290795.255,4230468.847,36.969,26951,156484.722067,1,-5
290795.265,4230469.214,36.983,24084,156484.722069,1,-5
290795.274,4230469.582,36.977,24411,156484.722072,1,-5
290795.284,4230469.941,36.980,24657,156484.722075,1,-5
290795.293,4230470.286,36.974,19250,156484.722077,1,-5
290795.303,4230470.644,36.977,21790,156484.722080,1,-5
290795.313,4230471.016,36.971,25312,156484.722082,1,-5
290795.323,4230471.398,36.963,23183,156484.722085,1,-5
290795.332,4230471.743,36.958,23838,156484.722088,1,-5
290795.343,4230472.138,36.977,19578,156484.722090,1,-5
290795.351,4230472.469,36.962,22937,156484.722093,1,-5
290795.306,4230473.009,34.753,15154,156484.722098,1,-4
290795.315,4230473.391,34.741,17694,156484.722100,1,-4
290795.325,4230473.760,34.735,19824,156484.722103,1,-4
290795.543,4230465.721,36.856,22937,156484.715427,1,-5
290795.554,4230466.104,36.869,20643,156484.715429,1,-5
290795.563,4230466.459,36.869,22036,156484.715432,1,-5
290795.572,4230466.799,36.879,24657,156484.715434,1,-5
290795.583,4230467.170,36.897,26459,156484.715437,1,-5
290795.593,4230467.538,36.907,22691,156484.715440,1,-5
290795.603,4230467.923,36.909,21790,156484.715442,1,-5
290795.613,4230468.266,36.933,27524,156484.715445,1,-5
290795.624,4230468.663,36.952,25640,156484.715447,1,-5
290795.633,4230469.005,36.960,21380,156484.715450,1,-5
290795.643,4230469.361,36.977,21380,156484.715452,1,-5
290795.652,4230469.710,36.973,15810,156484.715455,1,-5
290795.663,4230470.101,36.979,23838,156484.715458,1,-5
290795.672,4230470.462,36.975,26050,156484.715460,1,-5
290795.682,4230470.831,36.978,23346,156484.715463,1,-5
290795.692,4230471.202,36.968,22281,156484.715466,1,-5
290795.702,4230471.554,36.972,24411,156484.715468,1,-5
290795.710,4230471.896,36.967,18759,156484.715471,1,-5
290795.673,4230472.835,34.682,21135,156484.715478,1,-5
290795.683,4230473.188,34.678,22691,156484.715481,1,-4
290795.694,4230473.575,34.715,21790,156484.715484,1,-4
290795.703,4230473.914,34.706,15728,156484.715486,1,-4
290794.843,4230438.128,38.163,13762,156484.715230,1,-8
290794.869,4230438.865,38.406,14499,156484.715235,1,-8
290794.872,4230439.186,38.180,14909,156484.715238,1,-8
290795.990,4230465.549,36.830,24084,156484.708807,1,-5
290795.999,4230465.893,36.824,19824,156484.708810,1,-5
290796.009,4230466.253,36.846,28098,156484.708812,1,-5
290796.020,4230466.630,36.862,20397,156484.708815,1,-5
290796.030,4230467.017,36.870,24084,156484.708818,1,-5
290796.040,4230467.361,36.890,21135,156484.708820,1,-5
290796.051,4230467.754,36.903,30228,156484.708823,1,-5
290796.035,4230469.370,34.730,22281,156484.708836,1,-5
290796.042,4230469.732,34.665,24985,156484.708838,1,-5
290796.053,4230470.104,34.700,25640,156484.708841,1,-5
290796.062,4230470.462,34.683,22691,156484.708843,1,-5
290796.080,4230470.835,34.965,34733,156484.708846,1,-5
290796.087,4230471.186,34.887,24657,156484.708848,1,-5
290796.091,4230471.539,34.677,22691,156484.708851,1,-5
290796.101,4230471.930,34.677,22445,156484.708854,1,-5
290796.110,4230472.275,34.679,22691,156484.708856,1,-5
290796.122,4230472.667,34.698,17940,156484.708859,1,-5
290796.131,4230473.009,34.691,20889,156484.708861,1,-4
290796.139,4230473.365,34.668,23838,156484.708864,1,-4
290796.149,4230473.715,34.686,20070,156484.708866,1,-4
290796.396,4230465.535,35.425,1228,156484.702190,1,-5
290796.385,4230465.845,34.696,25640,156484.702193,1,-5
290796.398,4230466.210,34.833,14253,156484.702195,1,-5
290796.421,4230466.628,35.259,14499,156484.702198,1,-5
290796.414,4230466.944,34.712,22281,156484.702201,1,-5
290796.424,4230467.279,34.722,24084,156484.702203,1,-5
