290805.090,4230438.864,34.544,21380,156484.543187,1,-8
290805.099,4230439.222,34.532,18759,156484.543190,1,-8
290805.108,4230439.569,34.533,16629,156484.543192,1,-8
290805.118,4230439.937,34.541,16465,156484.543195,1,-8
290805.127,4230440.311,34.533,17940,156484.543198,1,-8
290805.138,4230440.706,34.534,21380,156484.543200,1,-8
290805.147,4230441.051,34.536,19250,156484.543203,1,-8
290805.158,4230441.449,34.546,22937,156484.543206,1,-7
290805.168,4230441.801,34.566,18513,156484.543208,1,-7
290805.177,4230442.160,34.555,17940,156484.543211,1,-7
290805.186,4230442.513,34.566,20070,156484.543213,1,-7
290805.197,4230442.911,34.579,19005,156484.543216,1,-7
290805.208,4230443.282,34.599,19005,156484.543219,1,-7
290805.218,4230443.654,34.604,18759,156484.543221,1,-7
290805.228,4230444.034,34.625,18513,156484.543224,1,-7
290804.653,4230438.492,34.554,17039,156484.549802,1,-8
290804.663,4230438.880,34.522,18513,156484.549804,1,-8
290804.672,4230439.253,34.508,16875,156484.549807,1,-8
290804.682,4230439.622,34.503,17940,156484.549809,1,-8
290804.691,4230439.995,34.488,18513,156484.549812,1,-8
290804.701,4230440.363,34.498,17940,156484.549815,1,-8
290804.711,4230440.712,34.511,20397,156484.549817,1,-8
290804.721,4230441.080,34.533,17940,156484.549820,1,-8
290804.731,4230441.457,34.531,19250,156484.549822,1,-7
290804.741,4230441.850,34.535,21135,156484.549825,1,-7
290804.751,4230442.196,34.539,20643,156484.549828,1,-7
290804.762,4230442.597,34.567,17530,156484.549830,1,-7
290804.772,4230442.951,34.587,19005,156484.549833,1,-7
290804.781,4230443.308,34.579,16875,156484.549835,1,-7
290804.791,4230443.664,34.605,18513,156484.549838,1,-7
290804.239,4230438.873,34.482,16465,156484.556421,1,-8
290804.248,4230439.221,34.460,21380,156484.556424,1,-8
290804.257,4230439.586,34.462,19578,156484.556426,1,-8
290804.268,4230439.961,34.471,20889,156484.556429,1,-8
290804.279,4230440.363,34.495,19250,156484.556432,1,-8
290804.288,4230440.712,34.498,18759,156484.556434,1,-8
290804.298,4230441.101,34.497,16137,156484.556437,1,-8
290804.307,4230441.447,34.482,21790,156484.556439,1,-7
290804.317,4230441.819,34.485,24985,156484.556442,1,-7
290804.328,4230442.165,34.529,19005,156484.556444,1,-7
290810.258,4230520.394,33.395,8437,156484.490829,1,0
290810.266,4230520.739,33.366,14663,156484.490831,1,0
290810.276,4230521.129,33.361,16629,156484.490834,1,0
290810.285,4230521.495,33.331,9912,156484.490836,1,0
290809.837,4230520.342,33.408,15154,156484.497445,1,0
290809.846,4230520.715,33.382,8601,156484.497448,1,0
290809.855,4230521.073,33.371,10649,156484.497451,1,0
290809.864,4230521.413,33.359,10649,156484.497453,1,0
290809.873,4230521.778,33.340,13516,156484.497456,1,0
290809.881,4230522.148,33.309,10649,156484.497458,1,0
290809.419,4230520.272,33.428,11550,156484.504062,1,0
290809.429,4230520.667,33.411,9502,156484.504065,1,0
290809.439,4230521.041,33.403,12533,156484.504068,1,0
290809.447,4230521.391,33.390,11222,156484.504070,1,0
290809.456,4230521.764,33.367,11222,156484.504073,1,0
290809.465,4230522.131,33.348,10157,156484.504075,1,0
290809.080,4230520.258,33.468,17940,156484.510679,1,0
290809.087,4230520.602,33.423,7700,156484.510682,1,0
290809.097,4230520.969,33.421,10977,156484.510684,1,0
290809.105,4230521.307,33.393,10157,156484.510687,1,0
290809.115,4230521.691,33.385,13926,156484.510690,1,0
290809.124,4230522.071,33.360,10813,156484.510692,1,0
290808.938,4230527.105,34.613,901,156484.517345,1,1
290808.906,4230527.475,33.242,8847,156484.517348,1,1
290808.304,4230520.227,33.488,13926,156484.523913,1,0
290808.313,4230520.592,33.467,14909,156484.523916,1,0
290808.322,4230520.931,33.472,17284,156484.523918,1,0
290808.331,4230521.317,33.443,11222,156484.523921,1,0
290808.341,4230521.691,33.436,14909,156484.523924,1,0
290808.349,4230522.049,33.408,19250,156484.523926,1,0
290808.724,4230520.226,33.471,17530,156484.517296,1,0
290808.733,4230520.596,33.455,11550,156484.517299,1,0
290808.742,4230520.963,33.439,10649,156484.517301,1,0
290808.751,4230521.328,33.420,10977,156484.517304,1,0
290808.760,4230521.688,33.412,14253,156484.517307,1,0
290808.768,4230522.036,33.384,11878,156484.517309,1,0
290807.888,4230520.188,33.530,24084,156484.530530,1,0
290807.896,4230520.549,33.510,19824,156484.530533,1,0
290807.906,4230520.929,33.496,10649,156484.530535,1,0
290807.914,4230521.281,33.465,9256,156484.530538,1,0
290807.923,4230521.622,33.464,13926,156484.530540,1,0
290807.932,4230521.984,33.444,10485,156484.530543,1,0
290808.094,4230526.689,34.722,1146,156484.530577,1,1
290808.103,4230527.055,34.682,1884,156484.530579,1,1
290808.071,4230527.441,33.294,8847,156484.530582,1,1
290808.081,4230527.827,33.292,15400,156484.530585,1,1
290808.090,4230528.170,33.282,14335,156484.530587,1,1
290808.100,4230528.561,33.271,12205,156484.530590,1,1
290808.108,4230528.902,33.260,13516,156484.530592,1,1
290808.512,4230526.760,34.699,1310,156484.523960,1,1
290808.488,4230527.504,33.278,10157,156484.523965,1,1
290808.498,4230527.872,33.258,15564,156484.523968,1,1
290808.507,4230528.209,33.268,15400,156484.523970,1,1
290808.515,4230528.567,33.239,13926,156484.523973,1,1
290807.544,4230520.166,33.534,9011,156484.537147,1,0
290807.553,4230520.503,33.521,14253,156484.537150,1,0
290807.563,4230520.896,33.505,12205,156484.537152,1,0
290807.572,4230521.266,33.499,17694,156484.537155,1,0
290807.581,4230521.624,33.490,9994,156484.537157,1,0
290807.591,4230521.990,33.475,10321,156484.537160,1,0
290807.744,4230527.070,34.137,3604,156484.537196,1,1
290807.729,4230527.440,33.320,14253,156484.537199,1,1
290807.737,4230527.783,33.307,12779,156484.537201,1,1
290807.747,4230528.144,33.293,9584,156484.537204,1,1
290807.756,4230528.513,33.288,12779,156484.537207,1,1
290807.199,4230520.168,33.544,12205,156484.543764,1,0
290807.208,4230520.536,33.535,13926,156484.543767,1,0
290807.218,4230520.893,33.545,16875,156484.543769,1,0
290807.226,4230521.241,33.514,15564,156484.543772,1,0
290807.235,4230521.598,33.511,16465,156484.543774,1,0
290807.245,4230521.967,33.488,14827,156484.543777,1,0
290807.384,4230527.443,33.341,15073,156484.543816,1,1
290807.393,4230527.787,33.336,10321,156484.543818,1,1
290807.403,4230528.168,33.321,12779,156484.543821,1,1
290807.412,4230528.518,33.312,15154,156484.543824,1,1
290807.421,4230528.881,33.304,13352,156484.543826,1,1
290806.359,4230520.200,33.619,20070,156484.556998,1,0
290806.368,4230520.567,33.602,10977,156484.557000,1,0
290806.376,4230520.897,33.589,9994,156484.557003,1,0
290806.386,4230521.261,33.583,13352,156484.557005,1,0
290806.395,4230521.641,33.556,9994,156484.557008,1,0
290806.535,4230527.102,33.404,7618,156484.557047,1,1
290806.543,4230527.447,33.397,10157,156484.557050,1,1
290806.553,4230527.841,33.387,14663,156484.557052,1,1
290806.562,4230528.176,33.379,15400,156484.557055,1,1
290806.571,4230528.536,33.368,14090,156484.557057,1,1
290806.580,4230528.886,33.365,15728,156484.557060,1,1
290806.775,4230520.169,33.581,14253,156484.550381,1,0
290806.785,4230520.555,33.568,16629,156484.550383,1,0
290806.794,4230520.921,33.569,24084,156484.550386,1,0
290806.803,4230521.286,33.545,15318,156484.550389,1,0
290806.813,4230521.656,33.542,11222,156484.550391,1,0
290806.986,4230526.346,35.211,1474,156484.550425,1,1
290806.995,4230526.716,35.187,819,156484.550428,1,1
290806.960,4230527.441,33.376,10321,156484.550433,1,1
290806.969,4230527.802,33.353,11222,156484.550435,1,1
290806.979,4230528.168,33.354,10813,156484.550438,1,1
290806.989,4230528.561,33.348,10977,156484.550440,1,1
290806.024,4230520.170,33.647,25312,156484.563615,1,0
290806.034,4230520.546,33.648,16465,156484.563617,1,0
290806.043,4230520.903,33.628,13762,156484.563620,1,0
290806.052,4230521.270,33.595,14663,156484.563623,1,0
290806.061,4230521.635,33.591,10649,156484.563625,1,0
290806.199,4230527.059,33.424,9338,156484.563664,1,1
290806.209,4230527.418,33.421,10321,156484.563666,1,1
290806.218,4230527.793,33.400,12779,156484.563669,1,1
290806.228,4230528.179,33.403,12779,156484.563672,1,1
290806.237,4230528.518,33.391,16465,156484.563674,1,1
290805.675,4230520.188,33.676,21626,156484.570232,1,0
290805.684,4230520.534,33.670,19250,156484.570234,1,0
290805.692,4230520.896,33.640,15154,156484.570237,1,0
290805.702,4230521.262,33.626,10649,156484.570239,1,0
290805.711,4230521.650,33.607,12205,156484.570242,1,0
290805.877,4230526.720,34.685,2211,156484.570278,1,1
290805.850,4230527.079,33.455,13107,156484.570281,1,1
290805.860,4230527.467,33.434,12533,156484.570284,1,1
290805.869,4230527.810,33.429,14909,156484.570286,1,1
290805.878,4230528.169,33.419,14499,156484.570289,1,1
290805.887,4230528.513,33.405,10157,156484.570291,1,1
290805.443,4230526.025,34.723,819,156484.576890,1,1
290805.435,4230527.106,33.476,11550,156484.576898,1,1
290805.444,4230527.477,33.460,15400,156484.576900,1,1
290805.454,4230527.862,33.453,10157,156484.576903,1,1
290805.463,4230528.208,33.441,15073,156484.576906,1,1
290805.259,4230520.230,33.702,25312,156484.576849,1,0
290805.269,4230520.587,33.697,26050,156484.576851,1,0
290805.278,4230520.962,33.679,21380,156484.576854,1,0
290805.287,4230521.319,33.663,14663,156484.576856,1,0
290805.296,4230521.661,33.657,16137,156484.576859,1,0
290805.017,4230527.123,33.498,9256,156484.583515,1,1
290805.026,4230527.467,33.486,12533,156484.583517,1,1
290805.035,4230527.820,33.478,13352,156484.583520,1,1
290805.044,4230528.169,33.459,10321,156484.583522,1,1
290804.690,4230527.469,33.486,9584,156484.590134,1,1
290804.368,4230528.555,33.493,14335,156484.596759,1,1
