290784.076,4230477.697,34.582,24985,156484.894208,1,-4
290784.085,4230478.047,34.579,25640,156484.894210,1,-4
290784.093,4230478.401,34.560,26459,156484.894213,1,-4
290784.103,4230478.772,34.578,21626,156484.894216,1,-4
290784.114,4230479.163,34.593,18759,156484.894218,1,-4
290784.123,4230479.507,34.583,16875,156484.894221,1,-4
290784.132,4230479.895,34.570,19005,156484.894223,1,-4
290784.141,4230480.239,34.589,16875,156484.894226,1,-4
290784.571,4230477.790,34.588,26050,156484.887591,1,-4
290784.581,4230478.178,34.595,24985,156484.887594,1,-4
290784.590,4230478.518,34.586,22691,156484.887596,1,-4
290784.600,4230478.913,34.611,21380,156484.887599,1,-4
290784.609,4230479.256,34.596,18759,156484.887601,1,-4
290784.618,4230479.612,34.588,17284,156484.887604,1,-4
290784.627,4230479.959,34.593,16629,156484.887606,1,-4
290785.017,4230479.008,34.623,17284,156484.880982,1,-4
290785.027,4230479.385,34.611,16629,156484.880984,1,-4
290785.037,4230479.769,34.615,18513,156484.880987,1,-4
290785.046,4230480.110,34.613,17694,156484.880989,1,-4
290784.989,4230477.940,34.595,25312,156484.880974,1,-4
290784.999,4230478.308,34.603,29490,156484.880977,1,-4
290785.008,4230478.647,34.612,19578,156484.880979,1,-4
290785.408,4230478.468,34.615,22036,156484.874360,1,-4
290785.418,4230478.855,34.632,21626,156484.874362,1,-4
290785.427,4230479.193,34.619,19578,156484.874365,1,-4
290785.436,4230479.582,34.603,18513,156484.874367,1,-4
290785.446,4230479.930,34.626,15564,156484.874370,1,-4
290785.388,4230477.729,34.597,34733,156484.874354,1,-4
290785.398,4230478.089,34.617,26459,156484.874357,1,-4
290785.878,4230477.927,34.608,29490,156484.867738,1,-4
290785.888,4230478.288,34.621,25640,156484.867740,1,-4
290785.898,4230478.659,34.622,27524,156484.867743,1,-4
290785.908,4230479.024,34.640,19578,156484.867745,1,-4
290785.916,4230479.363,34.637,16137,156484.867748,1,-4
290785.925,4230479.722,34.606,17530,156484.867750,1,-4
290785.935,4230480.097,34.632,15400,156484.867753,1,-4
290786.364,4230477.704,34.619,22036,156484.861118,1,-4
290786.374,4230478.072,34.617,30228,156484.861121,1,-4
290786.383,4230478.417,34.620,24985,156484.861123,1,-4
290786.393,4230478.772,34.651,21135,156484.861126,1,-4
290786.403,4230479.150,34.664,18759,156484.861128,1,-4
290786.413,4230479.539,34.641,17940,156484.861131,1,-4
290786.421,4230479.875,34.625,17530,156484.861134,1,-4
290786.432,4230480.264,34.657,18513,156484.861136,1,-4
290786.780,4230477.844,34.619,28835,156484.854501,1,-4
290786.790,4230478.232,34.630,30883,156484.854504,1,-4
290786.800,4230478.609,34.633,33259,156484.854506,1,-4
290786.811,4230478.970,34.677,20889,156484.854509,1,-4
290786.820,4230479.343,34.663,17940,156484.854512,1,-4
290786.829,4230479.703,34.660,20397,156484.854514,1,-4
290786.838,4230480.044,34.646,20643,156484.854517,1,-4
290787.184,4230477.707,34.631,30228,156484.847882,1,-4
290787.194,4230478.074,34.643,33750,156484.847884,1,-4
290787.204,4230478.448,34.647,26951,156484.847887,1,-4
290787.213,4230478.801,34.659,19578,156484.847889,1,-4
290787.223,4230479.155,34.699,19578,156484.847892,1,-4
290787.232,4230479.513,34.665,20643,156484.847894,1,-4
290787.242,4230479.877,34.673,20889,156484.847897,1,-4
290787.252,4230480.269,34.683,16301,156484.847900,1,-4
290787.672,4230477.928,34.644,22691,156484.841265,1,-4
290787.681,4230478.294,34.650,27524,156484.841267,1,-4
290787.690,4230478.634,34.645,20643,156484.841270,1,-4
290787.701,4230479.023,34.681,21380,156484.841272,1,-4
290787.711,4230479.397,34.691,18267,156484.841275,1,-4
290787.720,4230479.758,34.680,18759,156484.841278,1,-4
290787.730,4230480.130,34.682,17694,156484.841280,1,-4
290788.150,4230477.719,34.647,24084,156484.834645,1,-4
290788.160,4230478.112,34.660,22937,156484.834648,1,-4
290788.170,4230478.488,34.664,23346,156484.834650,1,-4
290788.180,4230478.842,34.683,20889,156484.834653,1,-4
290788.200,4230479.582,34.681,18513,156484.834658,1,-4
290788.208,4230479.918,34.685,16875,156484.834661,1,-4
290788.218,4230480.286,34.699,16301,156484.834663,1,-4
290788.572,4230477.943,34.679,27524,156484.828028,1,-4
290788.582,4230478.327,34.666,27524,156484.828031,1,-4
290788.591,4230478.678,34.670,25640,156484.828033,1,-4
290788.601,4230479.036,34.693,23183,156484.828036,1,-4
290788.610,4230479.378,34.702,17694,156484.828038,1,-4
290788.620,4230479.770,34.695,18267,156484.828041,1,-4
290788.629,4230480.141,34.691,18759,156484.828044,1,-4
290788.966,4230477.793,34.669,24411,156484.821409,1,-4
290788.976,4230478.160,34.676,25312,156484.821411,1,-4
290788.985,4230478.503,34.672,22691,156484.821414,1,-4
290788.996,4230478.887,34.699,21626,156484.821416,1,-4
290789.006,4230479.267,34.703,21790,156484.821419,1,-4
290789.015,4230479.628,34.690,19578,156484.821422,1,-4
290789.025,4230479.992,34.695,18267,156484.821424,1,-4
290789.454,4230478.028,34.697,26951,156484.814792,1,-4
290789.464,4230478.422,34.686,32767,156484.814794,1,-4
290789.473,4230478.760,34.689,23346,156484.814797,1,-4
290789.484,4230479.149,34.711,22937,156484.814800,1,-4
290789.492,4230479.491,34.683,19578,156484.814802,1,-4
290789.501,4230479.853,34.680,20643,156484.814805,1,-4
290789.511,4230480.195,34.692,19824,156484.814807,1,-4
290789.925,4230477.871,34.700,28098,156484.808172,1,-4
290789.935,4230478.266,34.695,23838,156484.808175,1,-4
290789.944,4230478.610,34.699,23346,156484.808177,1,-4
290789.953,4230478.966,34.695,20643,156484.808180,1,-4
290789.962,4230479.314,34.698,20070,156484.808182,1,-4
290789.972,4230479.706,34.688,20070,156484.808185,1,-4
290789.982,4230480.069,34.681,19578,156484.808188,1,-4
290790.341,4230478.102,34.710,25312,156484.801555,1,-4
290790.351,4230478.459,34.699,23592,156484.801558,1,-4
290790.361,4230478.837,34.710,23838,156484.801560,1,-4
290790.371,4230479.222,34.713,18267,156484.801563,1,-4
290790.380,4230479.562,34.700,24985,156484.801566,1,-4
290790.390,4230479.957,34.713,19578,156484.801568,1,-4
290790.399,4230480.296,34.695,18513,156484.801571,1,-4
290790.730,4230477.973,34.702,28098,156484.794936,1,-4
290790.740,4230478.367,34.695,24985,156484.794938,1,-4
290790.749,4230478.714,34.703,27524,156484.794941,1,-4
290790.759,4230479.094,34.717,21790,156484.794944,1,-4
290790.769,4230479.445,34.715,20070,156484.794946,1,-4
290790.778,4230479.806,34.712,17284,156484.794949,1,-4
290790.786,4230480.140,34.691,19005,156484.794951,1,-4
290791.198,4230477.868,34.701,32194,156484.788316,1,-4
290791.208,4230478.239,34.702,26951,156484.788319,1,-4
290791.217,4230478.605,34.699,24084,156484.788321,1,-4
290791.227,4230478.945,34.716,18513,156484.788324,1,-4
290791.236,4230479.304,34.709,24985,156484.788326,1,-4
290791.246,4230479.677,34.706,20397,156484.788329,1,-4
290791.256,4230480.066,34.707,19578,156484.788332,1,-4
290791.677,4230478.064,34.701,33259,156484.781699,1,-4
290791.686,4230478.429,34.697,23592,156484.781702,1,-4
290791.697,4230478.806,34.712,22937,156484.781704,1,-4
290791.707,4230479.186,34.712,18513,156484.781707,1,-4
290791.716,4230479.535,34.702,22937,156484.781710,1,-4
290791.726,4230479.925,34.707,18759,156484.781712,1,-4
290791.735,4230480.260,34.690,20643,156484.781715,1,-4
290792.064,4230477.937,34.703,23838,156484.775080,1,-4
290792.074,4230478.304,34.699,22445,156484.775083,1,-4
290792.083,4230478.651,34.703,22281,156484.775085,1,-4
290792.094,4230479.046,34.715,22937,156484.775088,1,-4
290792.102,4230479.386,34.698,24985,156484.775090,1,-4
290792.111,4230479.741,34.693,21790,156484.775093,1,-4
290792.121,4230480.091,34.690,17530,156484.775095,1,-4
290792.449,4230477.820,34.714,20397,156484.768460,1,-4
290792.458,4230478.188,34.702,22281,156484.768463,1,-4
290792.468,4230478.553,34.704,24985,156484.768465,1,-4
290792.477,4230478.899,34.708,34733,156484.768468,1,-4
290792.496,4230479.628,34.692,21135,156484.768473,1,-4
290792.507,4230480.018,34.696,20070,156484.768476,1,-4
290792.515,4230480.352,34.687,21135,156484.768478,1,-4
290792.906,4230477.701,34.692,25640,156484.761841,1,-4
290792.915,4230478.040,34.703,26951,156484.761843,1,-4
290792.925,4230478.400,34.703,20643,156484.761846,1,-4
290792.935,4230478.778,34.703,22691,156484.761849,1,-4
290792.945,4230479.160,34.713,23183,156484.761851,1,-4
290792.953,4230479.502,34.689,23346,156484.761854,1,-4
290792.964,4230479.894,34.690,20889,156484.761856,1,-4
290792.973,4230480.235,34.679,19578,156484.761859,1,-4
290793.369,4230477.881,34.700,28835,156484.755224,1,-4
290793.379,4230478.250,34.701,28098,156484.755227,1,-4
290793.389,4230478.613,34.704,25312,156484.755229,1,-4
290793.399,4230478.990,34.714,23183,156484.755232,1,-4
290793.408,4230479.342,34.697,22937,156484.755234,1,-4
290793.417,4230479.691,34.700,18513,156484.755237,1,-4
290793.426,4230480.052,34.686,19824,156484.755239,1,-4
290793.762,4230477.720,34.702,19005,156484.748604,1,-4
290793.772,4230478.102,34.702,30228,156484.748607,1,-4
290793.781,4230478.457,34.700,22445,156484.748610,1,-4
290793.790,4230478.797,34.702,25640,156484.748612,1,-4
290793.800,4230479.165,34.698,21135,156484.748615,1,-4
290793.810,4230479.532,34.702,20070,156484.748617,1,-4
290793.820,4230479.917,34.693,23183,156484.748620,1,-4
290793.829,4230480.265,34.691,19824,156484.748622,1,-4
290794.144,4230477.933,34.713,22036,156484.741987,1,-4
290794.153,4230478.273,34.705,26459,156484.741990,1,-4
290794.163,4230478.666,34.692,24657,156484.741993,1,-4
290794.173,4230479.038,34.702,24084,156484.741995,1,-4
290794.182,4230479.392,34.684,23838,156484.741998,1,-4
290794.192,4230479.771,34.693,22281,156484.742000,1,-4
290794.202,4230480.131,34.685,21135,156484.742003,1,-4
290794.593,4230477.814,34.685,28098,156484.735368,1,-4
290794.603,4230478.182,34.699,23592,156484.735371,1,-4
290794.613,4230478.540,34.688,25640,156484.735373,1,-4
290794.623,4230478.918,34.682,24084,156484.735376,1,-4
290794.633,4230479.275,34.697,21626,156484.735378,1,-4
290794.642,4230479.616,34.696,20889,156484.735381,1,-4
290794.651,4230479.982,34.681,20070,156484.735383,1,-4
290794.661,4230480.348,34.678,20643,156484.735386,1,-4
290795.048,4230477.583,34.675,23346,156484.728748,1,-4
290795.059,4230477.968,34.689,26050,156484.728751,1,-4
290795.068,4230478.314,34.690,28835,156484.728754,1,-4
290795.078,4230478.677,34.687,22036,156484.728756,1,-4
290795.086,4230479.016,34.682,24084,156484.728759,1,-4
290795.097,4230479.404,34.685,24084,156484.728761,1,-4
290795.107,4230479.780,34.687,18267,156484.728764,1,-4
290795.116,4230480.139,34.674,21380,156484.728766,1,-4
290795.430,4230477.753,34.669,28098,156484.722131,1,-4
290795.439,4230478.100,34.686,23838,156484.722134,1,-4
290795.449,4230478.483,34.687,23346,156484.722137,1,-4
290795.459,4230478.853,34.676,24985,156484.722139,1,-4
290795.470,4230479.224,34.691,22281,156484.722142,1,-4
290795.479,4230479.588,34.682,25640,156484.722145,1,-4
290795.489,4230479.947,34.686,19005,156484.722147,1,-4
290795.498,4230480.298,34.679,19005,156484.722150,1,-4
290795.798,4230477.542,34.659,23346,156484.715512,1,-4
290795.809,4230477.935,34.676,23183,156484.715515,1,-4
290795.819,4230478.285,34.682,25640,156484.715517,1,-4
290795.829,4230478.668,34.675,30228,156484.715520,1,-4
290795.838,4230479.011,34.681,25640,156484.715522,1,-4
290795.847,4230479.377,34.674,29490,156484.715525,1,-4
290795.857,4230479.716,34.686,22281,156484.715527,1,-4
290795.868,4230480.106,34.694,19005,156484.715530,1,-4
290796.257,4230477.761,34.674,22445,156484.708895,1,-4
290796.266,4230478.107,34.686,23838,156484.708898,1,-4
290796.276,4230478.465,34.681,22445,156484.708900,1,-4
290796.284,4230478.808,34.673,22691,156484.708903,1,-4
290796.295,4230479.199,34.682,22691,156484.708905,1,-4
290796.305,4230479.570,34.680,22691,156484.708908,1,-4
290796.315,4230479.933,34.690,19005,156484.708911,1,-4
290796.325,4230480.304,34.705,21790,156484.708913,1,-4
290796.724,4230478.602,34.657,24657,156484.702283,1,-4
290796.733,4230478.954,34.671,22691,156484.702286,1,-4
290796.744,4230479.345,34.672,26050,156484.702289,1,-4
290796.753,4230479.680,34.686,21626,156484.702291,1,-4
290796.763,4230480.046,34.697,20643,156484.702294,1,-4
290796.773,4230480.394,34.706,17940,156484.702296,1,-4
290796.694,4230477.483,34.674,28098,156484.702275,1,-4
290796.704,4230477.847,34.676,20643,156484.702278,1,-4
290796.714,4230478.217,34.678,33750,156484.702281,1,-4
290797.076,4230477.646,34.671,28098,156484.695659,1,-4
290797.086,4230477.988,34.691,24657,156484.695661,1,-4
290797.095,4230478.384,34.664,25312,156484.695664,1,-4
290797.104,4230478.723,34.670,26951,156484.695666,1,-4
290797.114,4230479.082,34.676,22281,156484.695669,1,-4
290797.123,4230479.430,34.656,22937,156484.695671,1,-4
290797.134,4230479.814,34.675,23592,156484.695674,1,-4
290797.144,4230480.185,34.692,21626,156484.695677,1,-4
290797.436,4230477.412,34.663,20889,156484.689039,1,-4
290797.445,4230477.765,34.667,28098,156484.689042,1,-4
290797.454,4230478.107,34.671,28835,156484.689044,1,-4
290797.464,4230478.476,34.670,24411,156484.689047,1,-4
290797.474,4230478.841,34.670,22445,156484.689049,1,-4
290797.484,4230479.229,34.670,26459,156484.689052,1,-4
290797.493,4230479.570,34.668,21380,156484.689055,1,-4
290797.505,4230479.966,34.697,22281,156484.689057,1,-4
290797.514,4230480.306,34.717,19578,156484.689060,1,-4
290797.875,4230477.499,34.669,24411,156484.682422,1,-4
290797.885,4230477.871,34.672,20397,156484.682425,1,-4
290797.895,4230478.261,34.672,24411,156484.682427,1,-4
290797.904,4230478.603,34.657,23838,156484.682430,1,-4
290797.915,4230478.992,34.676,22036,156484.682433,1,-4
290797.924,4230479.336,34.662,23838,156484.682435,1,-4
290797.934,4230479.698,34.677,23183,156484.682438,1,-4
290797.943,4230480.041,34.705,19578,156484.682440,1,-4
290797.955,4230480.432,34.730,16465,156484.682443,1,-4
290856.667,4230456.719,34.871,14663,156483.689611,1,-6
290856.673,4230457.091,34.867,10813,156483.689614,1,-6
290856.678,4230457.452,34.837,13762,156483.689617,1,-6
290856.685,4230457.817,34.839,9502,156483.689619,1,-6
290856.691,4230458.170,34.835,10649,156483.689622,1,-6
290855.760,4230456.052,34.830,13516,156483.702840,1,-6
290855.767,4230456.428,34.835,15974,156483.702843,1,-6
290855.773,4230456.789,34.811,13762,156483.702845,1,-6
290855.779,4230457.160,34.804,15564,156483.702848,1,-6
290855.785,4230457.524,34.796,15073,156483.702850,1,-6
290855.790,4230457.870,34.786,15564,156483.702853,1,-6
290855.797,4230458.231,34.799,13516,156483.702855,1,-6
290855.803,4230458.605,34.782,14827,156483.702858,1,-6
290855.810,4230458.995,34.789,13107,156483.702861,1,-6
290855.816,4230459.339,34.789,12205,156483.702863,1,-6
290855.823,4230459.732,34.775,10649,156483.702866,1,-6
290855.829,4230460.076,34.773,11550,156483.702869,1,-6
290856.250,4230456.385,34.870,12779,156483.696226,1,-6
290856.256,4230456.745,34.861,10485,156483.696228,1,-6
290856.261,4230457.091,34.848,13926,156483.696231,1,-6
290856.268,4230457.481,34.837,11878,156483.696233,1,-6
290856.275,4230457.857,34.841,11878,156483.696236,1,-6
290856.280,4230458.212,34.825,15318,156483.696239,1,-6
290856.286,4230458.589,34.815,14090,156483.696241,1,-6
290856.293,4230458.953,34.812,15318,156483.696244,1,-6
290856.299,4230459.293,34.821,14335,156483.696246,1,-6
290856.305,4230459.659,34.807,17940,156483.696249,1,-6
290856.311,4230460.037,34.806,17284,156483.696252,1,-6
290856.318,4230460.418,34.801,15318,156483.696254,1,-6
290856.324,4230460.768,34.801,14663,156483.696257,1,-6
290856.330,4230461.162,34.787,9912,156483.696259,1,-6
290856.336,4230461.500,34.789,10485,156483.696262,1,-5
290856.342,4230461.861,34.786,10649,156483.696264,1,-5
290855.370,4230461.531,34.712,14663,156483.709496,1,-5
290855.377,4230461.888,34.732,21135,156483.709498,1,-5
290855.384,4230462.270,34.743,19250,156483.709501,1,-5
290855.391,4230462.645,34.751,19824,156483.709504,1,-5
290855.398,4230463.010,34.754,19824,156483.709506,1,-5
290855.405,4230463.383,34.751,18267,156483.709509,1,-5
290855.411,4230463.741,34.745,22691,156483.709511,1,-5
290855.416,4230464.089,34.739,19005,156483.709514,1,-5
290855.423,4230464.452,34.749,18513,156483.709516,1,-5
290855.429,4230464.822,34.733,23183,156483.709519,1,-5
290855.437,4230465.211,34.749,21790,156483.709522,1,-5
290855.442,4230465.559,34.740,18267,156483.709524,1,-5
290855.448,4230465.950,34.712,15728,156483.709527,1,-5
290855.454,4230466.289,34.715,16465,156483.709529,1,-5
290855.460,4230466.655,34.698,16875,156483.709532,1,-5
290855.466,4230467.000,34.694,15154,156483.709534,1,-5
290855.472,4230467.382,34.685,15810,156483.709537,1,-5
290855.479,4230467.754,34.677,16465,156483.709540,1,-5
290855.485,4230468.124,34.674,14827,156483.709542,1,-5
290855.491,4230468.487,34.666,15073,156483.709545,1,-5
290855.498,4230468.851,34.668,15974,156483.709548,1,-5
290855.504,4230469.195,34.663,13516,156483.709550,1,-5
290855.509,4230469.555,34.650,9502,156483.709553,1,-5
