290850.503,4230455.277,34.875,21626,156483.782238,1,-6
290850.508,4230455.621,34.859,18513,156483.782241,1,-6
290850.533,4230457.087,34.784,19005,156483.782251,1,-6
290850.539,4230457.476,34.753,19250,156483.782254,1,-6
290850.545,4230457.816,34.740,18267,156483.782256,1,-6
290850.296,4230453.401,41.604,9502,156483.788837,1,-6
290850.305,4230454.116,41.516,7700,156483.788842,1,-6
290850.068,4230457.008,34.777,17940,156483.788868,1,-6
290850.074,4230457.383,34.758,19005,156483.788870,1,-6
290850.081,4230457.773,34.742,19005,156483.788873,1,-6
290850.087,4230458.114,34.736,17694,156483.788876,1,-6
290850.108,4230459.214,34.732,16629,156483.788883,1,-6
290850.114,4230459.555,34.717,20643,156483.788886,1,-6
290849.941,4230453.023,42.390,9256,156483.795451,1,-6
290849.951,4230453.371,42.454,6061,156483.795454,1,-6
290849.910,4230453.625,41.414,7372,156483.795456,1,-6
290849.921,4230453.999,41.502,8273,156483.795459,1,-6
290849.919,4230454.695,41.134,6143,156483.795464,1,-6
290849.335,4230459.453,34.695,19250,156483.802120,1,-6
290849.705,4230458.016,34.730,17530,156483.795492,1,-6
290849.726,4230459.128,34.720,17694,156483.795500,1,-6
290849.733,4230459.513,34.713,19250,156483.795503,1,-6
290849.739,4230459.853,34.705,20070,156483.795506,1,-6
290849.746,4230460.227,34.713,17284,156483.795508,1,-6
290849.515,4230452.930,41.777,4669,156483.802068,1,-6
290849.545,4230453.329,42.304,7946,156483.802071,1,-6
290849.549,4230453.701,42.211,9584,156483.802073,1,-6
290849.552,4230454.041,42.141,7454,156483.802076,1,-6
290849.554,4230454.389,42.020,9256,156483.802078,1,-6
290849.560,4230454.721,42.009,6553,156483.802081,1,-6
290849.843,4230458.165,47.052,7946,156483.802102,1,-6
290849.574,4230458.899,51.161,9994,156483.808721,1,-6
290849.512,4230460.132,49.174,9584,156483.808732,1,-6
290848.916,4230461.619,34.691,26951,156483.808752,1,-5
290849.342,4230459.828,34.693,22036,156483.802123,1,-6
290849.349,4230460.184,34.694,23346,156483.802125,1,-6
290849.210,4230452.918,45.396,9338,156483.808683,1,-6
290849.091,4230453.645,42.316,8028,156483.808690,1,-6
290849.089,4230454.012,42.113,8273,156483.808693,1,-6
290849.097,4230454.355,42.136,9256,156483.808695,1,-6
290849.094,4230454.716,41.910,4177,156483.808698,1,-6
290849.352,4230457.035,46.847,8765,156483.808711,1,-6
290849.061,4230460.063,49.318,8273,156483.815348,1,-6
290849.157,4230460.988,51.133,8437,156483.815354,1,-6
290848.639,4230453.947,42.281,7864,156483.815310,1,-6
290849.118,4230456.824,52.087,12205,156483.815323,1,-6
290848.896,4230457.302,46.727,11222,156483.815330,1,-6
290849.150,4230459.603,51.571,9584,156483.815343,1,-6
290849.158,4230459.956,51.616,7782,156483.815346,1,-6
290848.499,4230457.261,46.553,6143,156483.821948,1,-6
290848.514,4230457.629,46.731,9092,156483.821950,1,-6
290848.520,4230457.972,46.723,9338,156483.821953,1,-6
290848.378,4230460.883,51.063,7536,156483.828588,1,-6
290848.329,4230461.468,49.656,6553,156483.828593,1,-6
290848.335,4230461.797,49.645,7045,156483.828595,1,-6
290848.338,4230462.144,49.551,8273,156483.828598,1,-6
290848.749,4230459.179,51.499,8028,156483.821958,1,-6
290848.749,4230459.542,51.333,15564,156483.821960,1,-6
290848.755,4230459.885,51.329,5242,156483.821963,1,-6
290848.765,4230460.929,51.082,9912,156483.821971,1,-6
290848.712,4230461.489,49.591,5898,156483.821976,1,-6
290848.724,4230461.871,49.704,9256,156483.821979,1,-6
290848.721,4230462.204,49.491,2211,156483.821981,1,-6
290848.098,4230462.970,34.647,28835,156483.821997,1,-5
290848.104,4230463.313,34.639,25640,156483.821999,1,-5
290848.342,4230456.735,52.120,8028,156483.828557,1,-6
290848.347,4230457.056,52.086,9912,156483.828559,1,-6
290848.356,4230459.128,51.342,8519,156483.828575,1,-6
290848.366,4230459.490,51.428,10485,156483.828577,1,-6
290847.272,4230463.628,34.666,26951,156483.835236,1,-5
290847.278,4230463.986,34.645,21135,156483.835238,1,-5
290847.284,4230464.327,34.634,19824,156483.835241,1,-5
290848.234,4230454.422,50.663,10485,156483.828541,1,-6
290847.553,4230454.146,34.913,2867,156483.828551,1,-6
290847.714,4230462.903,34.653,21790,156483.828613,1,-5
290847.720,4230463.254,34.648,24657,156483.828616,1,-5
290847.728,4230463.637,34.650,30228,156483.828619,1,-5
290847.735,4230464.009,34.648,23346,156483.828621,1,-5
290847.423,4230455.571,52.318,8355,156483.841783,1,-6
290847.421,4230456.253,51.943,9994,156483.841788,1,-6
290847.427,4230456.583,51.928,9502,156483.841790,1,-6
290847.430,4230456.925,51.843,7290,156483.841793,1,-6
290847.305,4230457.344,48.744,8273,156483.841798,1,-6
290847.376,4230457.829,50.177,8437,156483.841801,1,-6
290847.384,4230458.213,50.190,8273,156483.841803,1,-6
290847.428,4230458.969,50.859,6471,156483.841808,1,-6
290847.708,4230453.210,49.626,14335,156483.835150,1,-6
290847.719,4230453.578,49.697,9256,156483.835153,1,-6
290847.760,4230454.045,50.438,5078,156483.835155,1,-6
290847.871,4230455.000,52.599,8273,156483.835161,1,-6
290847.874,4230456.346,52.062,9338,156483.835171,1,-6
290847.883,4230457.049,51.943,9092,156483.835176,1,-6
290847.887,4230458.744,51.264,8191,156483.835189,1,-6
290847.886,4230459.107,51.079,9092,156483.835192,1,-6
290847.916,4230460.180,51.266,9584,156483.835199,1,-6
290847.919,4230460.841,51.038,8109,156483.835204,1,-6
290847.857,4230461.416,49.320,7946,156483.835210,1,-6
290847.283,4230451.480,50.930,8191,156483.841754,1,-7
290847.270,4230452.492,50.158,9502,156483.841762,1,-7
290847.264,4230453.157,49.716,11222,156483.841767,1,-6
290847.283,4230453.531,49.992,8519,156483.841770,1,-6
290847.517,4230461.228,51.891,6061,156483.841824,1,-6
290847.180,4230463.223,43.101,11550,156483.841845,1,-5
290846.823,4230463.536,34.635,24985,156483.841853,1,-5
290846.831,4230463.898,34.637,24985,156483.841855,1,-5
290846.838,4230464.272,34.632,21626,156483.841858,1,-5
290846.845,4230464.633,34.621,21380,156483.841860,1,-5
290847.089,4230458.680,51.716,8765,156483.848423,1,-6
290846.462,4230463.826,34.637,21135,156483.848472,1,-5
290846.469,4230464.215,34.634,22036,156483.848475,1,-5
290846.476,4230464.590,34.623,20643,156483.848477,1,-5
290846.483,4230464.949,34.608,20070,156483.848480,1,-5
290846.490,4230465.320,34.606,24657,156483.848482,1,-5
290847.193,4230459.922,53.585,8109,156483.848431,1,-6
290847.095,4230460.041,51.235,8191,156483.848433,1,-6
290846.455,4230463.487,34.644,20397,156483.848469,1,-5
290846.890,4230450.721,50.771,8437,156483.848366,1,-7
290846.901,4230451.086,50.852,10321,156483.848369,1,-7
290846.917,4230451.463,51.052,9256,156483.848371,1,-7
290846.901,4230453.471,49.736,8601,156483.848387,1,-6
290847.049,4230454.842,52.564,7782,156483.848394,1,-6
290847.064,4230455.217,52.757,9256,156483.848397,1,-6
290847.050,4230455.502,52.296,7536,156483.848399,1,-6
290847.047,4230455.859,52.064,8273,156483.848402,1,-6
290846.696,4230458.255,51.597,8437,156483.855037,1,-6
290846.708,4230458.620,51.720,7618,156483.855040,1,-6
290846.806,4230462.935,51.994,7782,156483.855071,1,-6
290846.112,4230465.260,34.595,16875,156483.855099,1,-5
290846.120,4230465.640,34.595,20397,156483.855102,1,-5
290846.516,4230450.697,50.912,10649,156483.854983,1,-7
290846.525,4230451.377,50.824,8273,156483.854988,1,-7
290846.536,4230452.790,50.402,6389,156483.854999,1,-7
290846.519,4230453.076,49.880,6963,156483.855001,1,-6
290846.627,4230453.996,51.978,8437,156483.855006,1,-6
290846.629,4230454.365,51.856,9748,156483.855009,1,-6
290846.635,4230454.732,51.829,9011,156483.855011,1,-6
290846.680,4230455.517,52.524,7864,156483.855017,1,-6
290846.675,4230455.845,52.239,7864,156483.855019,1,-6
290846.008,4230464.864,42.597,6881,156483.861709,1,-5
290845.636,4230451.216,50.750,6389,156483.868222,1,-7
290845.647,4230452.288,50.507,8191,156483.868230,1,-7
290845.669,4230452.670,50.852,8601,156483.868232,1,-7
290845.628,4230453.216,49.610,4997,156483.868237,1,-6
290845.666,4230454.357,49.972,7454,156483.868245,1,-6
290845.759,4230455.274,51.728,7290,156483.868250,1,-6
290845.801,4230456.373,52.197,9092,156483.868258,1,-6
290846.074,4230451.330,50.554,7126,156483.861605,1,-7
290846.094,4230451.716,50.827,7946,156483.861608,1,-7
290846.081,4230452.007,50.387,7946,156483.861610,1,-7
290846.087,4230452.701,50.203,7454,156483.861615,1,-7
290846.179,4230453.613,51.928,9092,156483.861621,1,-6
290846.186,4230453.995,51.913,12533,156483.861623,1,-6
290846.192,4230454.331,51.910,9748,156483.861626,1,-6
290846.215,4230455.043,52.126,7700,156483.861631,1,-6
290846.232,4230455.448,52.331,8109,156483.861633,1,-6
290846.243,4230455.814,52.411,8273,156483.861636,1,-6
290846.251,4230456.172,52.426,9011,156483.861639,1,-6
290846.247,4230456.510,52.176,6553,156483.861641,1,-6
290846.252,4230456.853,52.133,9011,156483.861644,1,-6
290846.323,4230458.019,53.239,5816,156483.861652,1,-6
290846.289,4230458.984,51.987,7126,156483.861659,1,-6
290846.208,4230459.775,49.708,5652,156483.861667,1,-6
290846.431,4230460.647,54.553,5898,156483.861670,1,-6
290846.531,4230461.552,56.478,7782,156483.861675,1,-6
290846.536,4230461.907,56.428,8028,156483.861678,1,-6
290845.917,4230457.688,54.301,8601,156483.868266,1,-6
290845.965,4230459.482,54.579,6963,156483.868279,1,-6
290846.072,4230461.388,56.195,7454,156483.868292,1,-6
290846.074,4230461.739,56.088,6389,156483.868294,1,-6
290845.927,4230462.771,52.119,9748,156483.868305,1,-6
290845.535,4230462.258,43.135,7782,156483.868307,1,-6
290845.839,4230463.239,49.835,8847,156483.868310,1,-5
290845.846,4230463.618,49.810,8765,156483.868312,1,-5
290845.252,4230466.195,34.606,17284,156483.868341,1,-5
290845.259,4230466.555,34.611,16465,156483.868343,1,-5
290845.287,4230452.864,50.199,5488,156483.874852,1,-7
290845.305,4230453.271,50.413,7618,156483.874854,1,-6
290845.320,4230453.630,50.602,9994,156483.874857,1,-6
290845.312,4230454.267,50.109,9092,156483.874862,1,-6
290845.430,4230455.598,52.278,8273,156483.874870,1,-6
290845.434,4230455.957,52.176,8847,156483.874873,1,-6
290845.576,4230457.288,54.899,9256,156483.874880,1,-6
290844.896,4230466.130,34.592,19250,156483.874958,1,-5
290844.903,4230466.477,34.604,17940,156483.874960,1,-5
290844.911,4230466.862,34.613,17530,156483.874963,1,-5
290845.561,4230458.634,53.919,7208,156483.874891,1,-6
290845.570,4230459.310,53.815,9011,156483.874896,1,-6
290845.700,4230460.962,56.077,9502,156483.874906,1,-6
290845.696,4230461.295,55.819,7864,156483.874909,1,-6
290845.703,4230461.645,55.837,10321,156483.874911,1,-6
290845.708,4230461.975,55.784,7864,156483.874914,1,-6
290845.513,4230462.908,50.727,8191,156483.874924,1,-6
290845.208,4230463.971,43.014,9011,156483.874937,1,-5
290845.224,4230464.359,43.200,7864,156483.874940,1,-5
290845.229,4230464.710,43.157,7536,156483.874942,1,-5
290845.235,4230465.073,43.133,8355,156483.874945,1,-5
290844.543,4230466.370,34.600,20889,156483.881577,1,-5
290844.551,4230466.753,34.599,18513,156483.881580,1,-5
290844.559,4230467.126,34.614,18759,156483.881583,1,-5
290844.922,4230451.775,50.643,9338,156483.881461,1,-7
290844.925,4230452.107,50.536,9338,156483.881464,1,-7
290844.923,4230452.752,50.190,6471,156483.881469,1,-7
290844.948,4230453.532,50.403,5488,156483.881474,1,-6
290844.944,4230454.541,49.825,8601,156483.881482,1,-6
290845.555,4230458.262,53.943,6061,156483.874888,1,-6
290845.082,4230456.238,52.277,8109,156483.881492,1,-6
290845.206,4230457.212,54.745,9338,156483.881497,1,-6
290845.236,4230457.607,55.287,7126,156483.881500,1,-6
290845.159,4230458.073,53.232,9092,156483.881505,1,-6
290845.313,4230459.820,56.039,7864,156483.881515,1,-6
290845.305,4230460.782,55.384,8028,156483.881523,1,-6
290845.312,4230461.149,55.363,5652,156483.881526,1,-6
290845.341,4230461.569,55.859,8847,156483.881528,1,-6
290845.347,4230461.899,55.832,7208,156483.881531,1,-6
290845.229,4230462.653,52.684,5734,156483.881538,1,-6
290845.245,4230463.007,52.871,8519,156483.881541,1,-6
290844.833,4230463.867,42.693,9092,156483.881554,1,-5
290844.862,4230464.592,43.023,10813,156483.881559,1,-5
290844.881,4230464.987,43.300,9502,156483.881562,1,-5
290844.891,4230465.367,43.331,8519,156483.881564,1,-5
290844.536,4230466.017,34.596,19824,156483.881575,1,-5
290844.840,4230459.296,55.281,6799,156483.888129,1,-6
290844.887,4230460.111,56.018,7700,156483.888135,1,-6
290844.876,4230460.422,55.603,6389,156483.888137,1,-6
290844.870,4230460.751,55.293,5406,156483.888140,1,-6
290844.491,4230452.061,50.495,9092,156483.888081,1,-7
290844.504,4230452.413,50.633,8519,156483.888083,1,-7
290844.505,4230453.101,50.337,8273,156483.888088,1,-6
290844.503,4230453.429,50.127,9092,156483.888091,1,-6
290844.566,4230454.614,51.055,7700,156483.888099,1,-6
290844.630,4230456.109,51.840,6061,156483.888109,1,-6
290844.702,4230456.960,53.140,8765,156483.888114,1,-6
290844.782,4230457.517,54.771,10813,156483.888117,1,-6
290844.797,4230457.867,54.949,7946,156483.888119,1,-6
290844.811,4230458.259,55.097,12779,156483.888122,1,-6
290844.496,4230451.712,50.781,9748,156483.888078,1,-7
290844.105,4230465.964,34.583,21380,156483.888192,1,-5
290844.113,4230466.351,34.590,21380,156483.888194,1,-5
290844.121,4230466.700,34.598,23838,156483.888197,1,-5
290844.129,4230467.063,34.612,17694,156483.888199,1,-5
290844.135,4230467.402,34.591,18513,156483.888202,1,-5
290844.069,4230452.643,50.423,8355,156483.894703,1,-7
290844.085,4230453.037,50.611,9748,156483.894705,1,-6
290844.134,4230455.171,50.722,8273,156483.894721,1,-6
290844.319,4230455.990,54.735,7946,156483.894723,1,-6
290844.349,4230457.389,54.756,8437,156483.894734,1,-6
290844.355,4230457.717,54.742,9338,156483.894736,1,-6
290844.374,4230458.802,54.673,9994,156483.894744,1,-6
290844.381,4230459.160,54.650,11878,156483.894747,1,-6
290844.393,4230459.530,54.762,6963,156483.894749,1,-6
290844.433,4230460.267,55.359,7700,156483.894754,1,-6
290844.474,4230461.067,55.939,9256,156483.894760,1,-6
290844.475,4230461.382,55.799,6963,156483.894762,1,-6
290844.883,4230461.111,55.428,10485,156483.888143,1,-6
290844.897,4230461.463,55.589,7536,156483.888145,1,-6
290844.895,4230461.793,55.386,9748,156483.888148,1,-6
290844.912,4230462.170,55.615,7454,156483.888150,1,-6
290844.856,4230462.729,54.007,6225,156483.888155,1,-6
290844.699,4230464.090,49.620,2375,156483.888168,1,-5
290844.440,4230464.580,43.209,9256,156483.888176,1,-5
290844.446,4230465.256,43.021,7372,156483.888181,1,-5
290844.468,4230465.999,43.201,6307,156483.888186,1,-5
290844.488,4230462.094,55.780,11878,156483.894767,1,-6
290844.497,4230462.444,55.811,8028,156483.894770,1,-6
290844.462,4230462.687,54.865,7536,156483.894772,1,-6
290844.337,4230463.118,51.671,8601,156483.894778,1,-6
290844.313,4230465.453,49.979,819,156483.894796,1,-5
290844.339,4230466.200,50.232,4341,156483.894801,1,-5
290843.682,4230466.221,34.567,23592,156483.894811,1,-5
290843.690,4230466.593,34.578,22937,156483.894814,1,-5
290843.697,4230466.956,34.583,20889,156483.894816,1,-5
290843.705,4230467.330,34.580,19578,156483.894819,1,-5
290843.713,4230467.690,34.583,17284,156483.894822,1,-5
290843.719,4230468.032,34.572,21135,156483.894824,1,-5
290844.036,4230459.397,54.725,8437,156483.901366,1,-6
290843.967,4230456.180,54.644,11878,156483.901343,1,-6
290843.980,4230456.551,54.772,9584,156483.901345,1,-6
290843.990,4230456.932,54.824,8028,156483.901348,1,-6
290844.010,4230457.975,54.792,9256,156483.901356,1,-6
290844.017,4230458.330,54.788,8847,156483.901358,1,-6
290844.027,4230458.672,54.872,9011,156483.901361,1,-6
290844.032,4230459.037,54.802,5816,156483.901363,1,-6
290844.012,4230461.004,53.351,5734,156483.901379,1,-6
290844.142,4230461.999,55.971,7864,156483.901384,1,-6
290844.165,4230462.373,56.334,8519,156483.901387,1,-6
290844.174,4230462.749,56.361,9584,156483.901389,1,-6
290843.950,4230464.963,49.929,8437,156483.901410,1,-5
290843.954,4230465.291,49.855,7536,156483.901413,1,-5
290843.971,4230465.665,50.078,7864,156483.901415,1,-5
290843.981,4230466.030,50.150,4915,156483.901418,1,-5
290843.977,4230466.389,49.867,5734,156483.901420,1,-5
290843.346,4230466.797,34.585,21790,156483.901433,1,-5
290843.354,4230467.186,34.580,21626,156483.901436,1,-5
290843.362,4230467.565,34.573,24411,156483.901439,1,-5
290843.368,4230467.920,34.564,19578,156483.901441,1,-5
290843.376,4230468.292,34.550,22937,156483.901444,1,-5
290843.667,4230458.987,54.781,6061,156483.907980,1,-6
290843.660,4230459.279,54.450,7536,156483.907983,1,-6
290843.678,4230459.657,54.717,4423,156483.907985,1,-6
290843.663,4230460.327,54.022,7290,156483.907991,1,-6
290843.671,4230460.661,54.030,5324,156483.907993,1,-6
290843.665,4230461.009,53.731,9584,156483.907996,1,-6
290843.682,4230461.366,53.962,5406,156483.907999,1,-6
290843.804,4230462.290,56.416,7700,156483.908004,1,-6
290843.814,4230462.676,56.481,6061,156483.908006,1,-6
290843.661,4230464.010,52.126,8847,156483.908019,1,-5
290843.606,4230465.630,50.013,8601,156483.908032,1,-5
290842.956,4230465.274,34.583,22281,156483.908040,1,-5
290842.964,4230465.657,34.583,17530,156483.908042,1,-5
290842.972,4230466.029,34.584,23838,156483.908045,1,-5
290842.979,4230466.389,34.577,21626,156483.908048,1,-5
290842.988,4230466.767,34.602,20643,156483.908050,1,-5
290842.995,4230467.128,34.587,18759,156483.908053,1,-5
290843.001,4230467.469,34.581,22036,156483.908055,1,-5
290843.009,4230467.833,34.574,22691,156483.908058,1,-5
290843.016,4230468.210,34.562,18267,156483.908061,1,-5
290843.024,4230468.592,34.560,22937,156483.908063,1,-5
290843.031,4230468.942,34.559,18513,156483.908066,1,-5
290843.610,4230456.479,54.643,8847,156483.907962,1,-6
290843.649,4230458.257,54.700,4669,156483.907975,1,-6
290843.103,4230453.501,54.188,8601,156483.914558,1,-6
290843.117,4230454.213,54.175,8519,156483.914564,1,-6
290843.118,4230454.560,54.038,7782,156483.914566,1,-6
290843.344,4230463.138,55.181,10485,156483.914628,1,-6
290843.287,4230463.718,53.527,6635,156483.914634,1,-5
290843.248,4230464.315,52.294,8191,156483.914639,1,-5
290843.267,4230465.346,52.221,9994,156483.914646,1,-5
290843.177,4230465.504,49.995,6471,156483.914649,1,-5
290843.194,4230466.223,50.033,2949,156483.914654,1,-5
290842.530,4230465.216,34.577,19824,156483.914657,1,-5
290842.537,4230465.566,34.571,23346,156483.914659,1,-5
290842.545,4230465.925,34.585,20889,156483.914662,1,-5
290842.552,4230466.269,34.579,22937,156483.914664,1,-5
290842.561,4230466.666,34.590,22937,156483.914667,1,-5
290842.568,4230467.031,34.575,21626,156483.914670,1,-5
290842.575,4230467.393,34.579,19578,156483.914672,1,-5
290843.126,4230455.563,53.715,7864,156483.914574,1,-6
290843.139,4230455.936,53.840,9338,156483.914577,1,-6
290843.317,4230457.050,57.566,8847,156483.914582,1,-6
290843.329,4230457.437,57.664,6143,156483.914584,1,-6
290843.341,4230458.113,57.618,8847,156483.914589,1,-6
290843.355,4230459.163,57.425,8191,156483.914597,1,-6
290843.373,4230459.541,57.668,9256,156483.914600,1,-6
290843.233,4230459.884,54.135,9256,156483.914605,1,-6
290843.240,4230460.222,54.141,6799,156483.914608,1,-6
290843.256,4230460.592,54.351,8273,156483.914610,1,-6
290843.257,4230460.935,54.201,7372,156483.914613,1,-6
290843.266,4230461.320,54.224,12533,156483.914615,1,-6
290842.583,4230467.771,34.574,23346,156483.914675,1,-5
290842.590,4230468.127,34.566,22937,156483.914677,1,-5
290842.597,4230468.471,34.568,20643,156483.914680,1,-5
290842.605,4230468.833,34.560,19250,156483.914682,1,-5
290842.612,4230469.204,34.558,17284,156483.914685,1,-5
290842.707,4230463.951,49.602,8109,156483.921256,1,-5
290842.731,4230465.050,49.618,5652,156483.921263,1,-5
290842.756,4230465.753,49.860,3932,156483.921268,1,-5
290842.769,4230466.105,50.013,10157,156483.921271,1,-5
290842.780,4230466.837,49.898,7290,156483.921276,1,-5
290842.131,4230466.209,34.586,26459,156483.921282,1,-5
290842.138,4230466.568,34.579,24985,156483.921284,1,-5
290842.146,4230466.909,34.583,23838,156483.921287,1,-5
290842.153,4230467.277,34.593,21135,156483.921289,1,-5
290842.161,4230467.651,34.583,19578,156483.921292,1,-5
290842.169,4230468.035,34.582,20397,156483.921294,1,-5
290842.176,4230468.385,34.582,18267,156483.921297,1,-5
290842.705,4230454.834,54.119,9912,156483.921186,1,-6
290842.701,4230455.496,53.685,7700,156483.921191,1,-6
290842.706,4230455.833,53.659,9584,156483.921194,1,-6
290842.894,4230456.942,57.629,9912,156483.921199,1,-6
290842.907,4230457.335,57.736,7864,156483.921201,1,-6
290842.906,4230457.676,57.542,8355,156483.921204,1,-6
290842.890,4230457.961,57.004,6635,156483.921206,1,-6
290842.905,4230458.341,57.184,7208,156483.921209,1,-6
290842.895,4230458.655,56.789,9092,156483.921212,1,-6
290842.855,4230461.548,54.355,7946,156483.921235,1,-6
290842.184,4230468.775,34.569,17530,156483.921300,1,-5
290842.190,4230469.111,34.553,19578,156483.921302,1,-5
290842.345,4230455.023,53.776,8191,156483.927805,1,-6
290842.564,4230457.255,57.930,8028,156483.927818,1,-6
290842.582,4230457.633,58.185,7782,156483.927821,1,-6
290842.570,4230457.917,57.740,6963,156483.927823,1,-6
290842.545,4230458.212,56.978,8437,156483.927826,1,-6
290842.555,4230458.577,57.055,7208,156483.927829,1,-6
290842.511,4230459.151,55.695,9338,156483.927834,1,-6
290842.500,4230461.126,54.419,8355,156483.927849,1,-6
290842.348,4230463.160,49.730,7454,156483.927867,1,-5
290842.367,4230463.547,49.972,9584,156483.927870,1,-5
290842.379,4230464.231,49.913,7536,156483.927875,1,-5
290842.359,4230464.526,49.292,7700,156483.927878,1,-5
290842.381,4230464.918,49.637,9994,156483.927880,1,-5
290842.401,4230465.320,49.899,10813,156483.927883,1,-5
290842.401,4230465.650,49.741,11222,156483.927885,1,-5
290842.421,4230466.049,50.009,10157,156483.927888,1,-5
290842.430,4230466.387,50.059,9748,156483.927891,1,-5
290842.442,4230466.756,50.160,7372,156483.927893,1,-5
290841.784,4230466.090,34.572,24657,156483.927898,1,-5
290841.792,4230466.469,34.568,28098,156483.927901,1,-5
290841.800,4230466.827,34.579,25640,156483.927904,1,-5
290841.808,4230467.200,34.585,22937,156483.927906,1,-5
290841.815,4230467.566,34.583,22036,156483.927909,1,-5
290841.823,4230467.909,34.588,19005,156483.927911,1,-5
290841.829,4230468.267,34.572,18267,156483.927914,1,-5
290841.837,4230468.644,34.569,17940,156483.927916,1,-5
290841.845,4230469.030,34.557,16137,156483.927919,1,-5
290842.201,4230458.167,57.331,6553,156483.934443,1,-6
290842.181,4230458.429,56.714,8355,156483.934445,1,-6
290842.181,4230458.761,56.564,7782,156483.934448,1,-6
290842.152,4230459.033,55.707,8847,156483.934451,1,-6
290842.165,4230459.423,55.829,9994,156483.934453,1,-6
290841.976,4230454.256,53.878,9502,156483.934417,1,-6
290841.997,4230454.627,54.192,8028,156483.934420,1,-6
290841.993,4230454.972,53.926,14335,156483.934422,1,-6
290842.154,4230460.727,54.903,8109,156483.934464,1,-6
290841.715,4230461.430,43.862,8437,156483.934477,1,-6
290842.178,4230457.108,57.334,10649,156483.934435,1,-6
290841.386,4230453.113,50.508,1802,156483.941029,1,-6
290841.568,4230454.566,54.173,10649,156483.941036,1,-6
290841.572,4230454.917,54.087,6799,156483.941039,1,-6
290841.681,4230456.229,56.070,8519,156483.941047,1,-6
290841.680,4230456.543,55.903,8847,156483.941050,1,-6
290842.046,4230465.536,49.819,10485,156483.934502,1,-5
290842.068,4230466.293,49.945,9011,156483.934508,1,-5
290842.080,4230466.652,50.075,12533,156483.934510,1,-5
290841.452,4230467.087,34.568,17284,156483.934523,1,-5
290841.460,4230467.467,34.570,19824,156483.934526,1,-5
290841.467,4230467.814,34.576,21626,156483.934528,1,-5
290841.476,4230468.213,34.576,21626,156483.934531,1,-5
290841.483,4230468.547,34.570,16875,156483.934533,1,-5
290841.489,4230468.907,34.545,18759,156483.934536,1,-5
290841.496,4230469.259,34.537,20397,156483.934538,1,-5
290841.010,4230466.312,34.566,22937,156483.941135,1,-5
290841.019,4230466.688,34.575,22036,156483.941138,1,-5
290841.026,4230467.048,34.560,22937,156483.941140,1,-5
290841.033,4230467.396,34.564,16301,156483.941143,1,-5
290841.041,4230467.756,34.575,18267,156483.941145,1,-5
290841.048,4230468.127,34.564,20643,156483.941148,1,-5
290841.057,4230468.519,34.562,19005,156483.941150,1,-5
290841.063,4230468.861,34.550,17940,156483.941153,1,-5
290841.072,4230469.248,34.551,17940,156483.941156,1,-5
290841.688,4230456.893,55.918,8273,156483.941052,1,-6
290841.625,4230457.055,54.281,5160,156483.941055,1,-6
290841.777,4230458.122,57.429,6143,156483.941060,1,-6
290841.752,4230458.399,56.690,7864,156483.941062,1,-6
290841.787,4230458.829,57.321,4587,156483.941065,1,-6
290841.743,4230459.695,55.808,10649,156483.941073,1,-6
290841.733,4230461.047,54.872,10485,156483.941083,1,-6
290841.747,4230461.400,55.031,8601,156483.941086,1,-6
