290818.258,4230395.876,39.575,14827,156484.304645,1,-12
290818.265,4230396.216,39.546,15810,156484.304647,1,-12
290818.274,4230396.585,39.529,13926,156484.304650,1,-12
290817.697,4230390.169,40.375,13762,156484.311222,1,-12
290817.705,4230390.557,40.333,12779,156484.311225,1,-12
290817.714,4230390.932,40.294,12533,156484.311228,1,-12
290817.722,4230391.300,40.265,14499,156484.311230,1,-12
290817.730,4230391.677,40.244,14335,156484.311233,1,-12
290817.738,4230392.043,40.211,13926,156484.311235,1,-12
290817.746,4230392.394,40.185,15154,156484.311238,1,-12
290817.754,4230392.757,40.153,11878,156484.311240,1,-12
290817.762,4230393.135,40.123,14090,156484.311243,1,-12
290817.771,4230393.530,40.091,14090,156484.311246,1,-12
290817.779,4230393.875,40.053,14090,156484.311248,1,-12
290817.788,4230394.273,40.032,14663,156484.311251,1,-12
290817.795,4230394.619,39.992,14090,156484.311254,1,-12
290817.803,4230394.982,39.968,14909,156484.311256,1,-12
290817.811,4230395.331,39.932,16137,156484.311259,1,-12
290817.819,4230395.726,39.904,13352,156484.311261,1,-12
290817.828,4230396.102,39.885,13762,156484.311264,1,-12
290817.836,4230396.467,39.840,13352,156484.311266,1,-12
290817.844,4230396.841,39.804,14663,156484.311269,1,-12
290817.852,4230397.206,39.782,9912,156484.311272,1,-12
290817.861,4230397.561,39.771,14827,156484.311274,1,-12
290817.869,4230397.925,39.748,14090,156484.311277,1,-12
290817.877,4230398.300,39.721,12779,156484.311279,1,-12
290817.886,4230398.694,39.683,13926,156484.311282,1,-12
290817.894,4230399.043,39.662,13516,156484.311285,1,-12
290817.948,4230399.674,40.794,12779,156484.311287,1,-12
290817.955,4230400.017,40.749,14253,156484.311290,1,-12
290817.963,4230400.380,40.718,15073,156484.311292,1,-11
290817.970,4230400.725,40.676,10485,156484.311295,1,-11
290817.979,4230401.116,40.638,13107,156484.311297,1,-11
290817.986,4230401.486,40.598,14090,156484.311300,1,-11
290817.994,4230401.853,40.565,10977,156484.311303,1,-11
290818.002,4230402.223,40.519,15073,156484.311305,1,-11
290818.010,4230402.581,40.478,14663,156484.311308,1,-11
290818.017,4230402.932,40.447,13516,156484.311310,1,-11
290818.025,4230403.294,40.414,15318,156484.311313,1,-11
290818.033,4230403.663,40.377,11550,156484.311316,1,-11
290818.042,4230404.059,40.342,14909,156484.311318,1,-11
290818.049,4230404.400,40.315,14253,156484.311321,1,-11
290818.058,4230404.794,40.294,13926,156484.311323,1,-11
290818.067,4230405.143,40.275,15073,156484.311326,1,-11
290817.266,4230390.048,40.707,12205,156484.317840,1,-12
290817.274,4230390.399,40.672,12533,156484.317842,1,-12
290817.282,4230390.757,40.637,14663,156484.317845,1,-12
290817.288,4230391.097,40.584,10157,156484.317847,1,-12
290817.297,4230391.501,40.558,14499,156484.317850,1,-12
290817.306,4230391.876,40.536,14253,156484.317853,1,-12
290817.314,4230392.238,40.508,12533,156484.317855,1,-12
290817.323,4230392.620,40.485,12779,156484.317858,1,-12
290817.331,4230392.986,40.459,13926,156484.317860,1,-12
290817.339,4230393.331,40.432,10977,156484.317863,1,-12
290817.347,4230393.701,40.405,10649,156484.317865,1,-12
290817.355,4230394.077,40.374,15073,156484.317868,1,-12
290817.363,4230394.465,40.320,10813,156484.317871,1,-12
290817.609,4230403.854,40.670,13107,156484.317935,1,-11
290817.618,4230404.222,40.649,15400,156484.317938,1,-11
290817.626,4230404.591,40.626,14827,156484.317940,1,-11
290817.636,4230404.986,40.621,14090,156484.317943,1,-11
290817.587,4230402.777,40.792,15728,156484.317927,1,-11
290817.595,4230403.154,40.759,15974,156484.317930,1,-11
290817.602,4230403.506,40.712,14827,156484.317933,1,-11
290816.985,4230392.826,40.725,15318,156484.324477,1,-12
290817.371,4230394.810,40.288,13352,156484.317873,1,-12
290817.380,4230395.207,40.257,14090,156484.317876,1,-12
290817.388,4230395.558,40.232,15154,156484.317878,1,-12
290817.396,4230395.918,40.208,13762,156484.317881,1,-12
290817.403,4230396.269,40.175,13107,156484.317883,1,-12
290817.413,4230396.669,40.156,12205,156484.317886,1,-12
290817.421,4230397.038,40.132,11878,156484.317889,1,-12
290817.430,4230397.405,40.117,10649,156484.317891,1,-12
290817.438,4230397.790,40.088,14253,156484.317894,1,-12
290817.446,4230398.146,40.055,15810,156484.317896,1,-12
290817.454,4230398.493,40.026,12205,156484.317899,1,-12
290817.462,4230398.863,39.986,10321,156484.317901,1,-12
290817.516,4230399.476,41.142,15810,156484.317904,1,-12
290817.524,4230399.859,41.084,13926,156484.317907,1,-12
290817.532,4230400.209,41.061,14663,156484.317909,1,-11
290817.540,4230400.599,41.012,14909,156484.317912,1,-11
290817.548,4230400.945,40.984,13762,156484.317915,1,-11
290817.555,4230401.301,40.947,14090,156484.317917,1,-11
290817.562,4230401.651,40.904,13762,156484.317920,1,-11
290817.571,4230402.042,40.868,13107,156484.317922,1,-11
290817.579,4230402.410,40.835,10649,156484.317925,1,-11
290816.919,4230389.854,40.987,13516,156484.324456,1,-12
290816.927,4230390.238,40.935,14090,156484.324459,1,-12
290816.935,4230390.594,40.903,12779,156484.324462,1,-12
290816.943,4230390.969,40.869,14909,156484.324464,1,-12
290816.951,4230391.344,40.834,14909,156484.324467,1,-12
290816.959,4230391.688,40.811,15564,156484.324469,1,-12
290816.967,4230392.051,40.784,13516,156484.324472,1,-12
290816.976,4230392.438,40.762,13762,156484.324474,1,-12
290816.992,4230393.168,40.686,13352,156484.324480,1,-12
290817.001,4230393.568,40.665,12779,156484.324482,1,-12
290817.009,4230393.916,40.631,13516,156484.324485,1,-12
290817.017,4230394.280,40.603,14090,156484.324487,1,-12
290817.024,4230394.625,40.556,10977,156484.324490,1,-12
290817.033,4230395.021,40.535,15073,156484.324493,1,-12
290817.042,4230395.398,40.508,13107,156484.324495,1,-12
290817.049,4230395.755,40.475,10649,156484.324498,1,-12
290817.058,4230396.133,40.448,14335,156484.324500,1,-12
290817.067,4230396.508,40.429,13516,156484.324503,1,-12
290817.074,4230396.845,40.399,13107,156484.324505,1,-12
290817.083,4230397.214,40.375,14335,156484.324508,1,-12
290817.091,4230397.598,40.345,13762,156484.324511,1,-12
290817.100,4230397.985,40.320,12533,156484.324513,1,-12
290817.108,4230398.333,40.295,15073,156484.324516,1,-12
290817.116,4230398.731,40.252,15564,156484.324519,1,-12
290817.178,4230399.677,41.384,13926,156484.324524,1,-12
290817.185,4230400.024,41.338,13352,156484.324526,1,-12
290817.194,4230400.414,41.302,9256,156484.324529,1,-11
290817.201,4230400.785,41.249,17039,156484.324531,1,-11
290817.209,4230401.148,41.213,13926,156484.324534,1,-11
290817.218,4230401.521,41.186,15400,156484.324537,1,-11
290817.225,4230401.885,41.146,14253,156484.324539,1,-11
290817.233,4230402.224,41.116,15974,156484.324542,1,-11
290817.240,4230402.586,41.060,13107,156484.324544,1,-11
290817.249,4230402.965,41.037,12533,156484.324547,1,-11
290817.257,4230403.346,40.994,15810,156484.324550,1,-11
290817.264,4230403.689,40.951,12779,156484.324552,1,-11
290817.273,4230404.090,40.919,16465,156484.324555,1,-11
290817.281,4230404.431,40.899,15728,156484.324557,1,-11
290817.289,4230404.790,40.862,14827,156484.324560,1,-11
290817.297,4230405.148,40.856,14335,156484.324562,1,-11
290817.163,4230405.151,36.883,16137,156484.324568,1,-11
290816.818,4230399.938,41.634,14335,156484.331143,1,-12
290816.825,4230400.279,41.607,11222,156484.331146,1,-11
290816.832,4230400.633,41.550,14090,156484.331148,1,-11
290816.840,4230400.987,41.513,14090,156484.331151,1,-11
290816.849,4230401.375,41.488,14499,156484.331153,1,-11
290816.856,4230401.742,41.443,14663,156484.331156,1,-11
290816.864,4230402.101,41.403,12533,156484.331159,1,-11
290816.872,4230402.482,41.375,14090,156484.331161,1,-11
290816.880,4230402.841,41.328,14090,156484.331164,1,-11
290816.887,4230403.181,41.297,15564,156484.331166,1,-11
290816.896,4230403.549,41.266,14253,156484.331169,1,-11
290816.903,4230403.923,41.215,15974,156484.331172,1,-11
290816.912,4230404.306,41.188,15974,156484.331174,1,-11
290816.558,4230390.098,41.249,15073,156484.331076,1,-12
290816.565,4230390.433,41.201,13107,156484.331078,1,-12
290816.573,4230390.832,41.159,14090,156484.331081,1,-12
290816.582,4230391.212,41.134,13352,156484.331084,1,-12
290816.590,4230391.570,41.112,15073,156484.331086,1,-12
290816.599,4230391.949,41.081,13107,156484.331089,1,-12
290816.607,4230392.319,41.042,15318,156484.331091,1,-12
290816.614,4230392.658,41.015,13107,156484.331094,1,-12
290816.623,4230393.026,40.992,15974,156484.331096,1,-12
290816.631,4230393.408,40.955,13516,156484.331099,1,-12
290816.640,4230393.797,40.925,14090,156484.331102,1,-12
290816.647,4230394.144,40.894,13107,156484.331104,1,-12
290816.656,4230394.532,40.858,11222,156484.331107,1,-12
290816.664,4230394.885,40.832,15318,156484.331110,1,-12
290816.672,4230395.248,40.800,15400,156484.331112,1,-12
290816.680,4230395.594,40.786,13926,156484.331115,1,-12
290816.688,4230395.990,40.739,14909,156484.331117,1,-12
290816.698,4230396.373,40.724,15400,156484.331120,1,-12
290816.705,4230396.727,40.693,14909,156484.331122,1,-12
290816.714,4230397.111,40.667,13107,156484.331125,1,-12
290816.722,4230397.476,40.623,14090,156484.331128,1,-12
290816.730,4230397.821,40.626,15073,156484.331130,1,-12
290816.738,4230398.189,40.585,15318,156484.331133,1,-12
290816.747,4230398.565,40.545,14253,156484.331135,1,-12
290816.755,4230398.951,40.518,15564,156484.331138,1,-12
290816.810,4230399.542,41.692,13762,156484.331141,1,-12
290816.919,4230404.655,41.149,11222,156484.331177,1,-11
290816.928,4230405.049,41.125,14663,156484.331179,1,-11
290816.128,4230390.009,41.570,9748,156484.337693,1,-12
290816.136,4230390.381,41.529,11878,156484.337696,1,-12
290816.144,4230390.750,41.504,16301,156484.337698,1,-12
290816.151,4230391.093,41.456,10977,156484.337701,1,-12
290816.160,4230391.458,41.445,13516,156484.337703,1,-12
290816.169,4230391.839,41.418,16629,156484.337706,1,-12
290816.177,4230392.228,41.381,11878,156484.337708,1,-12
290816.185,4230392.577,41.355,15154,156484.337711,1,-12
290816.194,4230392.972,41.315,14335,156484.337714,1,-12
290816.202,4230393.318,41.298,9256,156484.337716,1,-12
290816.209,4230393.681,41.256,14253,156484.337719,1,-12
290816.217,4230394.030,41.221,14499,156484.337721,1,-12
290816.226,4230394.423,41.197,13762,156484.337724,1,-12
290816.234,4230394.797,41.161,12205,156484.337727,1,-12
290816.242,4230395.161,41.122,13926,156484.337729,1,-12
290816.251,4230395.537,41.095,13926,156484.337732,1,-12
290816.259,4230395.906,41.080,12779,156484.337734,1,-12
290816.267,4230396.255,41.058,12205,156484.337737,1,-12
290816.275,4230396.615,41.011,10977,156484.337739,1,-12
290816.284,4230396.993,40.989,15318,156484.337742,1,-12
290816.293,4230397.387,40.968,14499,156484.337745,1,-12
290816.301,4230397.734,40.947,14663,156484.337747,1,-12
290816.310,4230398.130,40.919,11222,156484.337750,1,-12
290816.317,4230398.474,40.878,14253,156484.337752,1,-12
290816.324,4230398.833,40.835,14663,156484.337755,1,-12
290816.380,4230399.434,42.025,13352,156484.337757,1,-12
290816.388,4230399.818,41.982,13926,156484.337760,1,-12
290816.396,4230400.193,41.953,14335,156484.337763,1,-12
290816.403,4230400.551,41.878,12205,156484.337765,1,-11
290816.411,4230400.921,41.843,13926,156484.337768,1,-11
290816.419,4230401.284,41.815,14909,156484.337770,1,-11
290816.427,4230401.629,41.782,13516,156484.337773,1,-11
290816.434,4230401.989,41.744,10485,156484.337775,1,-11
290816.443,4230402.363,41.705,14253,156484.337778,1,-11
290816.451,4230402.752,41.662,14663,156484.337781,1,-11
290816.458,4230403.096,41.627,14909,156484.337783,1,-11
290816.467,4230403.487,41.587,14909,156484.337786,1,-11
290816.474,4230403.829,41.550,12779,156484.337789,1,-11
290816.482,4230404.191,41.520,15400,156484.337791,1,-11
290816.489,4230404.536,41.473,14090,156484.337794,1,-11
290816.499,4230404.928,41.456,14090,156484.337796,1,-11
290815.683,4230389.777,41.519,12533,156484.344310,1,-12
290815.694,4230390.182,41.548,15810,156484.344312,1,-12
290815.705,4230390.573,41.569,10321,156484.344315,1,-12
290815.716,4230390.958,41.611,12779,156484.344318,1,-12
290815.726,4230391.343,41.646,13926,156484.344320,1,-12
290815.737,4230391.720,41.667,12533,156484.344323,1,-12
290815.746,4230392.082,41.689,15073,156484.344325,1,-12
290815.755,4230392.445,41.678,13926,156484.344328,1,-12
290815.764,4230392.819,41.654,14335,156484.344330,1,-12
290815.773,4230393.221,41.620,12779,156484.344333,1,-12
290815.781,4230393.563,41.591,13516,156484.344336,1,-12
290815.789,4230393.952,41.546,11878,156484.344338,1,-12
290815.797,4230394.306,41.537,14335,156484.344341,1,-12
290815.805,4230394.669,41.497,13926,156484.344343,1,-12
290815.813,4230395.012,41.465,13516,156484.344346,1,-12
290815.822,4230395.409,41.435,14663,156484.344349,1,-12
290815.830,4230395.784,41.404,13926,156484.344351,1,-12
290815.838,4230396.148,41.381,12205,156484.344354,1,-12
290815.847,4230396.518,41.342,14663,156484.344356,1,-12
290815.855,4230396.889,41.322,13352,156484.344359,1,-12
290815.863,4230397.235,41.296,12779,156484.344361,1,-12
290815.871,4230397.598,41.271,11222,156484.344364,1,-12
290815.879,4230397.974,41.226,13516,156484.344367,1,-12
290815.889,4230398.373,41.207,16301,156484.344369,1,-12
290815.896,4230398.710,41.172,11878,156484.344372,1,-12
290815.930,4230399.235,41.787,6225,156484.344375,1,-12
290815.942,4230399.611,41.862,13516,156484.344377,1,-12
290815.952,4230399.980,41.899,13926,156484.344380,1,-12
290815.963,4230400.340,41.941,9584,156484.344382,1,-11
290815.974,4230400.751,41.974,15318,156484.344385,1,-11
290815.985,4230401.136,42.013,12205,156484.344387,1,-11
290815.996,4230401.508,42.048,15728,156484.344390,1,-11
290816.006,4230401.890,42.052,15073,156484.344393,1,-11
290816.014,4230402.256,42.025,15318,156484.344395,1,-11
290816.022,4230402.602,42.002,14335,156484.344398,1,-11
290816.029,4230402.959,41.955,15073,156484.344400,1,-11
290816.038,4230403.336,41.923,14090,156484.344403,1,-11
290816.046,4230403.724,41.884,12779,156484.344406,1,-11
290816.053,4230404.062,41.846,17284,156484.344408,1,-11
290816.062,4230404.459,41.814,15318,156484.344411,1,-11
290816.070,4230404.805,41.772,14253,156484.344413,1,-11
290815.613,4230401.245,41.752,14663,156484.351007,1,-11
290815.624,4230401.636,41.785,14827,156484.351009,1,-11
290815.635,4230402.039,41.816,14663,156484.351012,1,-11
290815.646,4230402.395,41.859,13762,156484.351015,1,-11
290815.657,4230402.806,41.898,15318,156484.351017,1,-11
290815.668,4230403.165,41.942,14253,156484.351020,1,-11
290815.678,4230403.538,41.968,15154,156484.351022,1,-11
290815.689,4230403.893,42.013,14335,156484.351025,1,-11
290815.700,4230404.299,42.035,14090,156484.351028,1,-11
290815.709,4230404.681,42.032,11878,156484.351030,1,-11
290815.718,4230405.037,42.031,14499,156484.351033,1,-11
290815.311,4230389.936,41.240,13352,156484.350929,1,-12
290815.321,4230390.301,41.265,10813,156484.350932,1,-12
290815.332,4230390.681,41.298,14827,156484.350934,1,-12
290815.343,4230391.067,41.338,14090,156484.350937,1,-12
290815.354,4230391.474,41.370,10485,156484.350940,1,-12
290815.364,4230391.840,41.386,15318,156484.350942,1,-12
290815.375,4230392.244,41.419,15564,156484.350945,1,-12
290815.385,4230392.602,41.457,10321,156484.350947,1,-12
290815.396,4230392.988,41.481,14090,156484.350950,1,-12
290815.406,4230393.345,41.522,14499,156484.350952,1,-12
290815.417,4230393.748,41.553,14335,156484.350955,1,-12
290815.429,4230394.143,41.592,13352,156484.350958,1,-12
290815.439,4230394.518,41.616,10649,156484.350960,1,-12
290815.450,4230394.908,41.666,15400,156484.350963,1,-12
290815.460,4230395.281,41.668,12533,156484.350966,1,-12
290815.469,4230395.636,41.675,14663,156484.350968,1,-12
290815.478,4230396.005,41.665,10813,156484.350971,1,-12
290815.487,4230396.381,41.638,13926,156484.350973,1,-12
290815.495,4230396.773,41.606,13926,156484.350976,1,-12
290815.503,4230397.121,41.572,9994,156484.350978,1,-12
290815.512,4230397.505,41.542,12533,156484.350981,1,-12
290815.519,4230397.854,41.512,13352,156484.350984,1,-12
290815.528,4230398.227,41.484,14090,156484.350986,1,-12
290815.535,4230398.562,41.449,10649,156484.350989,1,-12
290815.544,4230398.956,41.423,14335,156484.350991,1,-12
290815.560,4230399.376,41.576,15318,156484.350994,1,-12
290815.571,4230399.748,41.615,14663,156484.350997,1,-12
290815.582,4230400.137,41.658,13516,156484.350999,1,-12
290815.592,4230400.518,41.679,15073,156484.351002,1,-11
290815.603,4230400.873,41.728,10813,156484.351004,1,-11
290814.935,4230389.687,40.943,13762,156484.357546,1,-12
290814.945,4230390.068,40.963,12205,156484.357549,1,-12
290814.956,4230390.461,41.003,15974,156484.357552,1,-12
290814.966,4230390.831,41.019,12533,156484.357554,1,-12
290814.977,4230391.200,41.060,14090,156484.357557,1,-12
290814.987,4230391.581,41.080,14090,156484.357559,1,-12
290814.998,4230391.965,41.129,14499,156484.357562,1,-12
290815.010,4230392.380,41.167,14253,156484.357564,1,-12
290815.020,4230392.743,41.192,13762,156484.357567,1,-12
290815.031,4230393.143,41.229,14909,156484.357570,1,-12
290815.042,4230393.505,41.265,14909,156484.357572,1,-12
290815.052,4230393.889,41.283,13516,156484.357575,1,-12
290815.062,4230394.240,41.311,11878,156484.357577,1,-12
290815.074,4230394.651,41.360,10649,156484.357580,1,-12
290815.085,4230395.047,41.394,12533,156484.357583,1,-12
290815.095,4230395.419,41.424,11550,156484.357585,1,-12
290815.106,4230395.806,41.453,11222,156484.357588,1,-12
290815.117,4230396.182,41.483,11550,156484.357590,1,-12
290815.177,4230396.815,42.816,1802,156484.357593,1,-12
290815.168,4230397.084,42.341,6881,156484.357595,1,-12
290815.148,4230397.303,41.584,15318,156484.357598,1,-12
290815.160,4230397.716,41.614,15073,156484.357601,1,-12
290815.170,4230398.076,41.640,11222,156484.357603,1,-12
290815.182,4230398.476,41.689,13926,156484.357606,1,-12
290815.190,4230398.829,41.668,10977,156484.357608,1,-12
290815.199,4230399.202,41.662,15073,156484.357611,1,-12
290815.205,4230399.533,41.605,15154,156484.357613,1,-12
290815.206,4230399.882,41.358,14909,156484.357616,1,-12
290815.217,4230400.280,41.405,13516,156484.357619,1,-11
290815.227,4230400.645,41.422,14663,156484.357621,1,-11
290815.238,4230401.034,41.464,12205,156484.357624,1,-11
290815.249,4230401.415,41.479,11878,156484.357626,1,-11
290815.259,4230401.768,41.514,15400,156484.357629,1,-11
290815.269,4230402.140,41.547,14663,156484.357631,1,-11
290815.280,4230402.529,41.581,14335,156484.357634,1,-11
290815.292,4230402.937,41.626,13762,156484.357637,1,-11
290815.302,4230403.293,41.656,14663,156484.357639,1,-11
290815.313,4230403.694,41.694,10485,156484.357642,1,-11
290815.324,4230404.059,41.735,12533,156484.357645,1,-11
290815.334,4230404.431,41.767,15564,156484.357647,1,-11
290815.345,4230404.786,41.811,13762,156484.357650,1,-11
290814.586,4230393.300,40.910,12779,156484.364189,1,-12
290814.597,4230393.677,40.951,11550,156484.364192,1,-12
290814.607,4230394.066,40.978,13762,156484.364194,1,-12
290814.617,4230394.444,40.990,11550,156484.364197,1,-12
290814.628,4230394.804,41.040,15564,156484.364199,1,-12
290814.639,4230395.180,41.064,13107,156484.364202,1,-12
290814.650,4230395.573,41.103,14335,156484.364204,1,-12
290814.661,4230395.976,41.127,15154,156484.364207,1,-12
290814.670,4230396.332,41.147,12533,156484.364210,1,-12
290814.682,4230396.743,41.192,10157,156484.364212,1,-12
290814.693,4230397.103,41.225,13352,156484.364215,1,-12
290814.703,4230397.481,41.258,11222,156484.364217,1,-12
290814.713,4230397.838,41.286,13516,156484.364220,1,-12
290814.724,4230398.244,41.314,15073,156484.364223,1,-12
290814.488,4230389.831,40.626,9912,156484.364166,1,-12
290814.499,4230390.222,40.651,11878,156484.364168,1,-12
290814.511,4230390.628,40.683,10485,156484.364171,1,-12
290814.520,4230390.990,40.705,14090,156484.364173,1,-12
290814.532,4230391.398,40.735,13516,156484.364176,1,-12
290814.542,4230391.757,40.766,10977,156484.364179,1,-12
290814.553,4230392.141,40.804,15564,156484.364181,1,-12
290814.563,4230392.502,40.844,12779,156484.364184,1,-12
290814.575,4230392.906,40.873,10813,156484.364186,1,-12
290814.735,4230398.635,41.360,12779,156484.364225,1,-12
290814.746,4230399.009,41.387,13926,156484.364228,1,-12
290814.757,4230399.395,41.422,13762,156484.364230,1,-12
290814.751,4230399.684,41.016,15564,156484.364233,1,-12
290814.761,4230400.041,41.050,13516,156484.364235,1,-12
290814.771,4230400.415,41.069,14335,156484.364238,1,-11
290814.782,4230400.807,41.101,12533,156484.364241,1,-11
290814.793,4230401.207,41.139,13926,156484.364243,1,-11
290814.803,4230401.566,41.167,14909,156484.364246,1,-11
290814.815,4230401.969,41.196,13762,156484.364249,1,-11
290814.825,4230402.330,41.239,13107,156484.364251,1,-11
290814.835,4230402.704,41.267,13926,156484.364254,1,-11
290814.846,4230403.065,41.312,14253,156484.364256,1,-11
290814.858,4230403.469,41.349,13352,156484.364259,1,-11
290814.868,4230403.857,41.373,13762,156484.364261,1,-11
290814.879,4230404.229,41.409,14253,156484.364264,1,-11
290814.890,4230404.618,41.452,14253,156484.364267,1,-11
290814.901,4230404.996,41.494,15318,156484.364269,1,-11
290814.150,4230393.795,40.607,13762,156484.370811,1,-12
