290830.524,4230668.094,33.445,4259,156484.207278,1,14
290830.534,4230668.476,33.462,4751,156484.207281,1,14
290830.544,4230668.868,33.466,5242,156484.207283,1,14
290830.553,4230669.248,33.464,6635,156484.207286,1,14
290830.562,4230669.614,33.476,4587,156484.207288,1,14
290830.571,4230669.994,33.483,11222,156484.207291,1,14
290830.581,4230670.382,33.499,16137,156484.207294,1,14
290830.591,4230670.799,33.498,15728,156484.207296,1,14
290830.600,4230671.159,33.505,13352,156484.207299,1,14
290830.610,4230671.567,33.520,4997,156484.207301,1,14
290830.618,4230671.943,33.487,3686,156484.207304,1,15
290830.628,4230672.320,33.510,5160,156484.207306,1,15
290830.636,4230672.688,33.499,3522,156484.207309,1,15
290830.646,4230673.099,33.514,5078,156484.207312,1,15
290830.656,4230673.493,33.521,4833,156484.207314,1,15
290830.665,4230673.880,33.519,4669,156484.207317,1,15
290830.676,4230674.267,33.543,4751,156484.207320,1,15
290830.685,4230674.652,33.545,3604,156484.207322,1,15
290830.693,4230675.022,33.543,5078,156484.207325,1,15
290830.702,4230675.402,33.540,4095,156484.207327,1,15
290830.712,4230675.797,33.543,4833,156484.207330,1,15
290830.722,4230676.213,33.555,5488,156484.207332,1,15
290830.731,4230676.577,33.553,3932,156484.207335,1,15
290830.741,4230676.986,33.571,4997,156484.207338,1,15
290830.205,4230655.069,33.228,11878,156484.207190,1,13
290830.216,4230655.475,33.253,8765,156484.207193,1,13
290830.224,4230655.838,33.243,6225,156484.207195,1,13
290830.234,4230656.204,33.281,6553,156484.207198,1,13
290830.243,4230656.569,33.284,5488,156484.207200,1,13
290830.252,4230656.979,33.271,5570,156484.207203,1,13
290830.262,4230657.365,33.280,5816,156484.207206,1,13
290830.272,4230657.750,33.295,6225,156484.207208,1,13
290830.281,4230658.134,33.292,6307,156484.207211,1,13
290830.290,4230658.506,33.312,14090,156484.207213,1,13
290830.299,4230658.872,33.321,40795,156484.207216,1,13
290830.308,4230659.250,33.319,9011,156484.207218,1,13
290830.318,4230659.643,33.320,5488,156484.207221,1,13
290830.327,4230660.057,33.310,4423,156484.207224,1,13
290830.336,4230660.414,33.316,4587,156484.207226,1,13
290830.347,4230660.823,33.331,5652,156484.207229,1,13
290830.355,4230661.187,33.324,4915,156484.207232,1,14
290830.364,4230661.561,33.332,4505,156484.207234,1,14
290830.374,4230661.920,33.361,5406,156484.207237,1,14
290830.383,4230662.334,33.344,4997,156484.207239,1,14
290830.393,4230662.721,33.367,4997,156484.207242,1,14
290830.402,4230663.102,33.376,4751,156484.207244,1,14
290830.494,4230649.256,33.201,14253,156484.200532,1,12
290830.504,4230649.632,33.211,14253,156484.200534,1,12
290830.512,4230649.985,33.208,8028,156484.200537,1,12
290830.521,4230650.364,33.206,9912,156484.200539,1,13
290830.531,4230650.750,33.220,10649,156484.200542,1,13
290830.540,4230651.159,33.219,8355,156484.200545,1,13
290830.549,4230651.515,33.224,13107,156484.200547,1,13
290830.559,4230651.923,33.230,10321,156484.200550,1,13
290830.568,4230652.283,33.232,12779,156484.200553,1,13
290830.576,4230652.662,33.224,10813,156484.200555,1,13
290830.585,4230653.018,33.241,14499,156484.200558,1,13
290830.595,4230653.430,33.230,13762,156484.200560,1,13
290830.605,4230653.813,33.253,8601,156484.200563,1,13
290830.614,4230654.185,33.262,5980,156484.200565,1,13
290830.624,4230654.578,33.275,7045,156484.200568,1,13
290830.633,4230654.958,33.287,6143,156484.200571,1,13
290830.997,4230669.890,33.512,14909,156484.200672,1,14
290831.006,4230670.274,33.514,3768,156484.200674,1,14
290831.016,4230670.661,33.521,4259,156484.200677,1,14
290831.025,4230671.047,33.509,4423,156484.200679,1,14
290831.034,4230671.422,33.503,4505,156484.200682,1,14
290831.043,4230671.790,33.533,3850,156484.200684,1,14
290831.053,4230672.186,33.526,4751,156484.200687,1,15
290831.062,4230672.600,33.528,4177,156484.200690,1,15
290831.072,4230672.966,33.536,4587,156484.200692,1,15
290831.082,4230673.373,33.559,4833,156484.200695,1,15
290831.090,4230673.741,33.547,3522,156484.200697,1,15
290831.099,4230674.129,33.543,5324,156484.200700,1,15
290831.108,4230674.494,33.541,4341,156484.200702,1,15
290831.119,4230674.897,33.565,4505,156484.200705,1,15
290831.128,4230675.304,33.550,4095,156484.200708,1,15
290831.137,4230675.692,33.551,4505,156484.200710,1,15
290830.878,4230650.619,33.244,11878,156484.193923,1,13
290830.888,4230651.029,33.245,8519,156484.193925,1,13
290830.897,4230651.386,33.241,13926,156484.193928,1,13
290830.906,4230651.766,33.235,14663,156484.193930,1,13
290830.914,4230652.125,33.251,12779,156484.193933,1,13
290830.924,4230652.529,33.255,8437,156484.193936,1,13
290830.934,4230652.917,33.274,5734,156484.193938,1,13
290830.943,4230653.295,33.272,6963,156484.193941,1,13
290830.953,4230653.681,33.284,6635,156484.193943,1,13
290830.642,4230655.310,33.279,7946,156484.200573,1,13
290830.651,4230655.694,33.285,6307,156484.200576,1,13
290830.661,4230656.085,33.300,6389,156484.200578,1,13
290830.670,4230656.490,33.282,7372,156484.200581,1,13
290830.679,4230656.846,33.302,7536,156484.200584,1,13
290830.689,4230657.253,33.316,33750,156484.200586,1,13
290830.698,4230657.611,33.327,22691,156484.200589,1,13
290830.707,4230657.987,33.334,6389,156484.200591,1,13
290830.716,4230658.355,33.319,4997,156484.200594,1,13
290830.726,4230658.763,33.333,4833,156484.200596,1,13
290830.735,4230659.153,33.331,5324,156484.200599,1,13
290830.744,4230659.534,33.325,5160,156484.200602,1,13
290830.753,4230659.926,33.330,4014,156484.200604,1,13
290830.763,4230660.298,33.356,4587,156484.200607,1,13
290830.772,4230660.655,33.364,4915,156484.200609,1,13
290830.781,4230661.039,33.367,5734,156484.200612,1,14
290830.791,4230661.430,33.369,5078,156484.200615,1,14
290830.801,4230661.830,33.395,4915,156484.200617,1,14
290830.809,4230662.206,33.365,4505,156484.200620,1,14
290830.819,4230662.614,33.383,7045,156484.200622,1,14
290830.828,4230662.970,33.382,5242,156484.200625,1,14
290830.837,4230663.354,33.388,4833,156484.200627,1,14
290830.847,4230663.714,33.411,4341,156484.200630,1,14
290830.857,4230664.113,33.431,4505,156484.200633,1,14
290830.866,4230664.511,33.412,4341,156484.200635,1,14
290830.875,4230664.888,33.430,4259,156484.200638,1,14
290830.885,4230665.282,33.433,4095,156484.200641,1,14
290830.894,4230665.659,33.445,4014,156484.200643,1,14
290830.902,4230666.027,33.427,4751,156484.200646,1,14
290830.912,4230666.410,33.434,5570,156484.200648,1,14
290830.922,4230666.799,33.449,5898,156484.200651,1,14
290830.931,4230667.203,33.459,5406,156484.200653,1,14
290830.940,4230667.572,33.463,6061,156484.200656,1,14
290830.951,4230667.978,33.481,5488,156484.200659,1,14
290830.960,4230668.336,33.489,5652,156484.200661,1,14
290830.969,4230668.722,33.494,16137,156484.200664,1,14
290830.978,4230669.090,33.494,11878,156484.200666,1,14
290830.988,4230669.489,33.517,14090,156484.200669,1,14
290831.222,4230664.758,33.448,4177,156484.194018,1,14
290831.231,4230665.128,33.460,3850,156484.194021,1,14
290831.240,4230665.499,33.461,4669,156484.194023,1,14
290831.249,4230665.895,33.455,5652,156484.194026,1,14
290831.260,4230666.305,33.480,4915,156484.194029,1,14
290831.269,4230666.666,33.485,5078,156484.194031,1,14
290831.279,4230667.081,33.486,5816,156484.194034,1,14
290831.287,4230667.435,33.482,8355,156484.194037,1,14
290831.297,4230667.818,33.507,18513,156484.194039,1,14
290831.306,4230668.183,33.510,6635,156484.194042,1,14
290831.315,4230668.586,33.515,18759,156484.194044,1,14
290831.325,4230668.979,33.531,6635,156484.194047,1,14
290831.334,4230669.372,33.523,4177,156484.194049,1,14
290831.343,4230669.757,33.512,4833,156484.194052,1,14
290831.352,4230670.141,33.521,4095,156484.194055,1,14
290831.362,4230670.513,33.530,4833,156484.194057,1,14
290831.371,4230670.885,33.548,3850,156484.194060,1,14
290831.380,4230671.280,33.541,4587,156484.194062,1,14
290831.390,4230671.703,33.535,5242,156484.194065,1,14
290831.399,4230672.060,33.539,3686,156484.194068,1,15
290831.409,4230672.472,33.541,4095,156484.194070,1,15
290831.418,4230672.842,33.541,4259,156484.194073,1,15
290831.427,4230673.221,33.551,4177,156484.194075,1,15
290831.435,4230673.589,33.542,4833,156484.194078,1,15
290831.446,4230674.001,33.565,4915,156484.194080,1,15
290831.456,4230674.389,33.583,4997,156484.194083,1,15
290831.464,4230674.784,33.556,4915,156484.194086,1,15
290830.796,4230647.210,33.200,8355,156484.193899,1,12
290830.805,4230647.598,33.209,10321,156484.193902,1,12
290830.814,4230647.966,33.214,9338,156484.193905,1,12
290830.823,4230648.360,33.195,10485,156484.193907,1,12
290830.833,4230648.740,33.209,8437,156484.193910,1,12
290830.841,4230649.090,33.218,9338,156484.193912,1,12
290830.851,4230649.465,33.231,8355,156484.193915,1,12
290830.860,4230649.863,33.225,9011,156484.193917,1,12
290830.870,4230650.262,33.234,8028,156484.193920,1,13
290831.097,4230645.609,33.191,13926,156484.187270,1,12
290831.105,4230645.986,33.189,14253,156484.187272,1,12
290830.962,4230654.060,33.293,7045,156484.193946,1,13
290830.970,4230654.413,33.291,5980,156484.193948,1,13
290830.980,4230654.795,33.301,6061,156484.193951,1,13
290830.989,4230655.187,33.312,6061,156484.193954,1,13
290830.999,4230655.587,33.303,6881,156484.193956,1,13
290831.008,4230655.947,33.320,26050,156484.193959,1,13
290831.018,4230656.360,33.332,22937,156484.193962,1,13
290831.026,4230656.715,33.332,5324,156484.193964,1,13
290831.035,4230657.098,33.319,5078,156484.193967,1,13
290831.044,4230657.463,33.325,4177,156484.193969,1,13
290831.054,4230657.864,33.338,5488,156484.193972,1,13
290831.063,4230658.255,33.337,5160,156484.193974,1,13
290831.073,4230658.632,33.358,5242,156484.193977,1,13
290831.082,4230659.025,33.358,5488,156484.193980,1,13
290831.091,4230659.401,33.356,5406,156484.193982,1,13
290831.100,4230659.766,33.350,4341,156484.193985,1,13
290831.109,4230660.144,33.364,5570,156484.193987,1,13
290831.119,4230660.533,33.377,4423,156484.193990,1,13
290831.129,4230660.932,33.391,4587,156484.193993,1,14
290831.137,4230661.302,33.385,6635,156484.193995,1,14
290831.148,4230661.714,33.399,5898,156484.193998,1,14
290831.156,4230662.064,33.410,4177,156484.194000,1,14
290831.165,4230662.447,33.399,5078,156484.194003,1,14
290831.175,4230662.818,33.410,4833,156484.194005,1,14
290831.184,4230663.217,33.414,4259,156484.194008,1,14
290831.194,4230663.607,33.433,3932,156484.194011,1,14
290831.203,4230663.999,33.426,4423,156484.194013,1,14
290831.212,4230664.383,33.428,4587,156484.194016,1,14
290831.115,4230646.376,33.197,10813,156484.187275,1,12
290831.125,4230646.784,33.211,9256,156484.187277,1,12
290831.134,4230647.128,33.241,9748,156484.187280,1,12
290831.145,4230647.533,33.258,10813,156484.187283,1,12
290831.152,4230647.904,33.228,10813,156484.187285,1,12
290831.161,4230648.270,33.240,8437,156484.187288,1,12
290831.170,4230648.633,33.235,10485,156484.187290,1,12
290831.179,4230649.044,33.237,10977,156484.187293,1,12
290831.188,4230649.426,33.237,10157,156484.187296,1,12
290831.198,4230649.799,33.243,8519,156484.187298,1,12
290831.207,4230650.197,33.252,13516,156484.187301,1,13
290831.216,4230650.566,33.259,15154,156484.187303,1,13
290831.224,4230650.924,33.242,10649,156484.187306,1,13
290831.234,4230651.310,33.255,8191,156484.187308,1,13
290831.243,4230651.691,33.260,5242,156484.187311,1,13
290831.253,4230652.092,33.272,7536,156484.187314,1,13
290831.262,4230652.449,33.288,7208,156484.187316,1,13
290831.272,4230652.860,33.290,6471,156484.187319,1,13
290831.281,4230653.214,33.305,6963,156484.187321,1,13
290831.289,4230653.594,33.290,6061,156484.187324,1,13
290831.298,4230653.955,33.311,6799,156484.187326,1,13
290831.308,4230654.366,33.317,7618,156484.187329,1,13
290831.318,4230654.745,33.331,31538,156484.187332,1,13
290831.327,4230655.126,33.331,22281,156484.187334,1,13
290831.336,4230655.524,33.323,6307,156484.187337,1,13
290831.345,4230655.892,33.329,4259,156484.187339,1,13
290831.354,4230656.250,33.344,3850,156484.187342,1,13
290831.363,4230656.638,33.342,5324,156484.187344,1,13
290831.372,4230657.019,33.347,4997,156484.187347,1,13
290831.383,4230657.424,33.366,4423,156484.187350,1,13
290831.391,4230657.796,33.361,4505,156484.187352,1,13
290831.401,4230658.192,33.378,5734,156484.187355,1,13
290831.409,4230658.559,33.353,5406,156484.187358,1,13
290831.419,4230658.941,33.378,5488,156484.187360,1,13
290831.427,4230659.297,33.371,4997,156484.187363,1,13
290831.437,4230659.702,33.385,6635,156484.187365,1,13
290831.446,4230660.093,33.381,4505,156484.187368,1,13
290831.456,4230660.474,33.398,5570,156484.187370,1,13
290831.465,4230660.869,33.405,4014,156484.187373,1,13
290831.474,4230661.240,33.404,4587,156484.187376,1,14
290831.483,4230661.606,33.404,4341,156484.187378,1,14
290831.493,4230661.989,33.417,3932,156484.187381,1,14
290831.502,4230662.371,33.425,3932,156484.187383,1,14
290831.512,4230662.780,33.430,3768,156484.187386,1,14
290831.521,4230663.147,33.445,4423,156484.187389,1,14
290831.530,4230663.552,33.437,5078,156484.187391,1,14
290831.539,4230663.912,33.445,4669,156484.187394,1,14
290831.549,4230664.300,33.456,4751,156484.187396,1,14
290831.558,4230664.652,33.474,6061,156484.187399,1,14
290831.567,4230665.059,33.482,4751,156484.187401,1,14
290831.577,4230665.462,33.479,4177,156484.187404,1,14
290831.586,4230665.837,33.476,5734,156484.187407,1,14
290831.595,4230666.225,33.490,7618,156484.187409,1,14
290831.605,4230666.604,33.497,15974,156484.187412,1,14
290831.614,4230666.971,33.502,7126,156484.187414,1,14
290831.623,4230667.346,33.521,16465,156484.187417,1,14
290831.632,4230667.739,33.519,8028,156484.187420,1,14
290831.642,4230668.151,33.527,3850,156484.187422,1,14
290831.651,4230668.520,33.528,3686,156484.187425,1,14
290831.661,4230668.928,33.521,4341,156484.187427,1,14
290831.670,4230669.293,33.533,4423,156484.187430,1,14
290831.679,4230669.681,33.530,4341,156484.187432,1,14
290831.687,4230670.035,33.537,4014,156484.187435,1,14
290831.697,4230670.445,33.546,4833,156484.187438,1,14
290831.707,4230670.849,33.547,4423,156484.187440,1,14
290831.716,4230671.223,33.554,5078,156484.187443,1,14
290831.725,4230671.621,33.536,4341,156484.187446,1,14
290831.736,4230672.004,33.577,4997,156484.187448,1,15
290831.743,4230672.369,33.552,3522,156484.187451,1,15
290831.752,4230672.747,33.558,4997,156484.187453,1,15
290831.762,4230673.136,33.580,4259,156484.187456,1,15
290831.772,4230673.560,33.561,4833,156484.187458,1,15
290831.474,4230643.646,33.188,13516,156484.180637,1,12
290831.483,4230644.030,33.198,9011,156484.180640,1,12
290831.492,4230644.404,33.199,10157,156484.180642,1,12
290831.501,4230644.766,33.201,10649,156484.180645,1,12
290831.510,4230645.137,33.206,9748,156484.180647,1,12
290831.519,4230645.522,33.215,8519,156484.180650,1,12
290831.529,4230645.928,33.219,10813,156484.180653,1,12
290831.538,4230646.284,33.231,10977,156484.180655,1,12
290831.548,4230646.688,33.247,9256,156484.180658,1,12
290831.557,4230647.043,33.255,13352,156484.180660,1,12
290831.567,4230647.412,33.296,10321,156484.180663,1,12
290831.575,4230647.776,33.281,7782,156484.180665,1,12
290831.584,4230648.183,33.270,8847,156484.180668,1,12
290831.593,4230648.570,33.264,9584,156484.180671,1,12
290831.602,4230648.950,33.266,12533,156484.180673,1,12
290831.611,4230649.337,33.269,13107,156484.180676,1,12
290831.620,4230649.712,33.265,7946,156484.180679,1,12
290831.629,4230650.069,33.287,6963,156484.180681,1,13
290831.638,4230650.450,33.292,6225,156484.180684,1,13
290831.648,4230650.829,33.303,5980,156484.180686,1,13
290831.657,4230651.239,33.306,6471,156484.180689,1,13
290831.665,4230651.600,33.286,7208,156484.180691,1,13
290831.675,4230652.002,33.308,5488,156484.180694,1,13
290831.684,4230652.363,33.312,6307,156484.180697,1,13
290831.693,4230652.739,33.316,6143,156484.180699,1,13
290831.702,4230653.097,33.325,18267,156484.180702,1,13
