290857.517,4230483.334,34.518,8109,156483.683183,1,-3
290857.524,4230483.709,34.525,14827,156483.683186,1,-3
290857.530,4230484.067,34.530,17284,156483.683188,1,-3
290857.536,4230484.436,34.518,24985,156483.683191,1,-3
290857.542,4230484.799,34.508,28835,156483.683194,1,-3
290857.547,4230485.141,34.492,15564,156483.683196,1,-3
290857.554,4230485.499,34.491,14499,156483.683199,1,-3
290857.560,4230485.875,34.486,19250,156483.683201,1,-3
290857.567,4230486.266,34.489,22036,156483.683204,1,-3
290857.573,4230486.602,34.495,23346,156483.683207,1,-3
290857.580,4230486.998,34.495,30228,156483.683209,1,-3
290857.585,4230487.340,34.479,9994,156483.683212,1,-3
290857.590,4230487.693,34.462,5898,156483.683214,1,-3
290857.596,4230488.043,34.458,6471,156483.683217,1,-3
290857.602,4230488.431,34.449,6799,156483.683219,1,-3
290857.609,4230488.795,34.454,5570,156483.683222,1,-3
290857.614,4230489.157,34.438,4997,156483.683225,1,-3
290857.620,4230489.526,34.425,5324,156483.683227,1,-3
290857.626,4230489.887,34.419,5898,156483.683230,1,-3
290857.632,4230490.229,34.417,5570,156483.683232,1,-3
290857.638,4230490.588,34.410,6061,156483.683235,1,-3
290857.644,4230490.960,34.397,4833,156483.683238,1,-3
290857.650,4230491.350,34.393,5078,156483.683240,1,-3
290856.851,4230467.685,34.714,6881,156483.689689,1,-5
290856.857,4230468.047,34.725,5734,156483.689692,1,-5
290856.862,4230468.390,34.701,4915,156483.689694,1,-5
290856.869,4230468.751,34.701,5324,156483.689697,1,-5
290856.874,4230469.121,34.691,5734,156483.689699,1,-5
290856.882,4230469.514,34.711,5324,156483.689702,1,-5
290856.888,4230469.853,34.703,5652,156483.689704,1,-5
290856.893,4230470.239,34.677,5488,156483.689707,1,-5
290856.900,4230470.593,34.689,5078,156483.689710,1,-5
290856.906,4230470.946,34.676,5980,156483.689712,1,-5
290856.912,4230471.289,34.692,5652,156483.689715,1,-5
290856.918,4230471.686,34.664,6225,156483.689717,1,-4
290856.925,4230472.054,34.666,5980,156483.689720,1,-4
290856.931,4230472.412,34.672,5570,156483.689723,1,-4
290856.937,4230472.792,34.658,5406,156483.689725,1,-4
290856.942,4230473.143,34.642,5898,156483.689728,1,-4
290856.948,4230473.486,34.637,5488,156483.689730,1,-4
290856.955,4230473.854,34.647,5734,156483.689733,1,-4
290856.962,4230474.224,34.657,6061,156483.689735,1,-4
290856.967,4230474.613,34.632,6717,156483.689738,1,-4
290856.974,4230474.960,34.637,6061,156483.689741,1,-4
290856.980,4230475.346,34.629,6799,156483.689743,1,-4
290856.986,4230475.688,34.622,7126,156483.689746,1,-4
290856.992,4230476.045,34.618,7454,156483.689748,1,-4
290856.998,4230476.392,34.618,7290,156483.689751,1,-4
290857.004,4230476.784,34.607,6225,156483.689754,1,-4
290857.010,4230477.149,34.596,6143,156483.689756,1,-4
290857.017,4230477.509,34.608,5980,156483.689759,1,-4
290857.022,4230477.887,34.590,5734,156483.689761,1,-4
290857.028,4230478.243,34.588,5160,156483.689764,1,-4
290857.034,4230478.585,34.577,5242,156483.689766,1,-4
290857.041,4230478.952,34.584,5406,156483.689769,1,-4
290857.047,4230479.320,34.587,4259,156483.689772,1,-4
290857.053,4230479.705,34.558,6881,156483.689774,1,-4
290857.058,4230480.051,34.547,4505,156483.689777,1,-4
290857.065,4230480.439,34.559,4833,156483.689780,1,-4
290857.071,4230480.779,34.541,5406,156483.689782,1,-4
290856.484,4230470.249,34.682,5406,156483.696324,1,-5
290856.491,4230470.641,34.672,6553,156483.696327,1,-5
290856.497,4230470.984,34.670,5734,156483.696329,1,-5
290856.503,4230471.372,34.666,6143,156483.696332,1,-5
290856.509,4230471.712,34.659,4014,156483.696334,1,-4
290856.735,4230460.737,34.836,37846,156483.689640,1,-6
290856.741,4230461.078,34.829,30883,156483.689642,1,-6
290856.747,4230461.470,34.808,12779,156483.689645,1,-5
290856.753,4230461.842,34.799,7700,156483.689648,1,-5
290856.759,4230462.206,34.805,7126,156483.689650,1,-5
290856.766,4230462.574,34.802,6307,156483.689653,1,-5
290856.772,4230462.939,34.793,5652,156483.689655,1,-5
290856.777,4230463.284,34.779,6881,156483.689658,1,-5
290856.784,4230463.643,34.805,4505,156483.689660,1,-5
290856.789,4230464.012,34.778,6225,156483.689663,1,-5
290856.796,4230464.411,34.768,5734,156483.689666,1,-5
290856.802,4230464.750,34.766,5324,156483.689668,1,-5
290856.808,4230465.136,34.758,6471,156483.689671,1,-5
290856.814,4230465.489,34.756,5406,156483.689673,1,-5
290856.820,4230465.846,34.752,4587,156483.689676,1,-5
290856.826,4230466.186,34.757,4751,156483.689678,1,-5
290856.832,4230466.580,34.731,4259,156483.689681,1,-5
290856.839,4230466.952,34.735,6717,156483.689684,1,-5
290856.845,4230467.311,34.736,5406,156483.689686,1,-5
290857.077,4230481.144,34.549,4751,156483.689785,1,-4
290857.083,4230481.485,34.540,5488,156483.689787,1,-4
290857.088,4230481.873,34.516,4915,156483.689790,1,-4
290857.095,4230482.241,34.528,4341,156483.689792,1,-3
290857.101,4230482.605,34.516,5570,156483.689795,1,-3
290857.108,4230482.980,34.518,6471,156483.689798,1,-3
290857.114,4230483.333,34.510,5078,156483.689800,1,-3
290857.120,4230483.676,34.526,4997,156483.689803,1,-3
290857.126,4230484.044,34.504,4915,156483.689805,1,-3
290857.132,4230484.408,34.504,5242,156483.689808,1,-3
290857.138,4230484.795,34.493,5652,156483.689811,1,-3
290857.145,4230485.147,34.498,5242,156483.689813,1,-3
290857.151,4230485.530,34.493,6307,156483.689816,1,-3
290857.156,4230485.871,34.477,5980,156483.689818,1,-3
290857.163,4230486.237,34.486,7372,156483.689821,1,-3
290857.168,4230486.575,34.472,6635,156483.689823,1,-3
290857.175,4230486.961,34.480,9502,156483.689826,1,-3
290857.182,4230487.338,34.477,22691,156483.689829,1,-3
290857.188,4230487.696,34.477,29490,156483.689831,1,-3
290857.194,4230488.066,34.471,28835,156483.689834,1,-3
290857.200,4230488.422,34.465,16629,156483.689836,1,-3
290857.205,4230488.768,34.448,14909,156483.689839,1,-3
290857.212,4230489.129,34.447,15073,156483.689841,1,-3
290857.218,4230489.495,34.455,26459,156483.689844,1,-3
290857.224,4230489.882,34.440,23838,156483.689847,1,-3
290857.230,4230490.234,34.428,24411,156483.689849,1,-3
290857.236,4230490.613,34.423,10321,156483.689852,1,-3
290857.242,4230490.956,34.411,6389,156483.689854,1,-3
290857.248,4230491.324,34.412,6389,156483.689857,1,-3
290856.387,4230464.414,34.781,56442,156483.696283,1,-5
290856.392,4230464.775,34.768,22281,156483.696285,1,-5
290856.398,4230465.147,34.746,11878,156483.696288,1,-5
290856.405,4230465.533,34.746,6307,156483.696290,1,-5
290856.411,4230465.881,34.746,6553,156483.696293,1,-5
290856.417,4230466.275,34.729,6061,156483.696296,1,-5
290856.650,4230480.069,34.553,4095,156483.696394,1,-4
290856.657,4230480.447,34.561,7045,156483.696396,1,-4
290856.663,4230480.838,34.539,5980,156483.696399,1,-4
290856.669,4230481.173,34.531,5652,156483.696402,1,-4
290856.675,4230481.561,34.533,5570,156483.696404,1,-4
290856.681,4230481.913,34.528,4423,156483.696407,1,-4
290856.687,4230482.266,34.520,5324,156483.696409,1,-3
290856.692,4230482.606,34.501,6307,156483.696412,1,-3
290856.700,4230483.004,34.511,5652,156483.696414,1,-3
290856.706,4230483.369,34.498,5570,156483.696417,1,-3
290856.712,4230483.726,34.490,4997,156483.696420,1,-3
290856.719,4230484.099,34.501,4915,156483.696422,1,-3
290856.724,4230484.459,34.483,5242,156483.696425,1,-3
290856.729,4230484.803,34.466,4669,156483.696427,1,-3
290856.737,4230485.161,34.488,5488,156483.696430,1,-3
290856.515,4230472.077,34.661,4915,156483.696337,1,-4
290856.522,4230472.421,34.666,6061,156483.696339,1,-4
290856.528,4230472.808,34.657,5652,156483.696342,1,-4
290856.534,4230473.183,34.646,4997,156483.696345,1,-4
290856.540,4230473.547,34.635,7126,156483.696347,1,-4
290856.546,4230473.911,34.635,6553,156483.696350,1,-4
290856.552,4230474.276,34.631,5570,156483.696352,1,-4
290856.559,4230474.623,34.631,5488,156483.696355,1,-4
290856.564,4230474.975,34.619,5406,156483.696357,1,-4
290856.571,4230475.348,34.635,4997,156483.696360,1,-4
290856.578,4230475.745,34.625,6471,156483.696363,1,-4
290856.583,4230476.081,34.613,6061,156483.696365,1,-4
290856.590,4230476.468,34.602,6881,156483.696368,1,-4
290856.596,4230476.815,34.604,5734,156483.696371,1,-4
290856.601,4230477.175,34.593,5980,156483.696373,1,-4
290856.607,4230477.516,34.594,5898,156483.696376,1,-4
290856.615,4230477.904,34.599,6307,156483.696378,1,-4
290856.620,4230478.279,34.582,6389,156483.696381,1,-4
290856.627,4230478.639,34.585,5652,156483.696383,1,-4
290856.633,4230479.006,34.579,6061,156483.696386,1,-4
290856.639,4230479.372,34.572,5570,156483.696389,1,-4
290856.645,4230479.718,34.566,5652,156483.696391,1,-4
290856.423,4230466.611,34.730,7045,156483.696298,1,-5
290856.429,4230466.977,34.727,5652,156483.696301,1,-5
290856.435,4230467.326,34.731,4833,156483.696303,1,-5
290856.442,4230467.707,34.726,5816,156483.696306,1,-5
290856.447,4230468.078,34.708,5898,156483.696309,1,-5
290856.454,4230468.447,34.704,5488,156483.696311,1,-5
290856.460,4230468.810,34.697,6307,156483.696314,1,-5
290856.466,4230469.173,34.693,5242,156483.696316,1,-5
290856.472,4230469.524,34.698,4997,156483.696319,1,-5
290856.478,4230469.879,34.688,6061,156483.696321,1,-5
290856.743,4230485.535,34.483,6553,156483.696433,1,-3
290856.749,4230485.928,34.475,5816,156483.696435,1,-3
290856.755,4230486.265,34.479,4259,156483.696438,1,-3
290856.762,4230486.657,34.470,6225,156483.696440,1,-3
290856.768,4230487.002,34.471,6061,156483.696443,1,-3
290856.774,4230487.355,34.456,4915,156483.696445,1,-3
290856.780,4230487.703,34.475,5242,156483.696448,1,-3
290856.786,4230488.093,34.444,4751,156483.696451,1,-3
290856.792,4230488.457,34.441,6225,156483.696453,1,-3
290856.799,4230488.816,34.451,5160,156483.696456,1,-3
290856.805,4230489.194,34.435,6963,156483.696459,1,-3
290856.810,4230489.549,34.419,6963,156483.696461,1,-3
290856.816,4230489.889,34.417,6635,156483.696464,1,-3
290856.823,4230490.251,34.424,9256,156483.696466,1,-3
290856.829,4230490.625,34.427,15564,156483.696469,1,-3
290856.836,4230491.011,34.418,33750,156483.696471,1,-3
290856.841,4230491.351,34.415,27524,156483.696474,1,-3
290856.348,4230462.214,34.783,13107,156483.696267,1,-5
290856.355,4230462.596,34.779,7864,156483.696270,1,-5
290856.362,4230462.970,34.790,8765,156483.696272,1,-5
290856.368,4230463.334,34.788,14335,156483.696275,1,-5
290856.375,4230463.708,34.789,28835,156483.696278,1,-5
290856.381,4230464.067,34.789,43089,156483.696280,1,-5
290856.073,4230474.322,34.631,6307,156483.702969,1,-4
290856.078,4230474.664,34.612,5406,156483.702972,1,-4
290856.085,4230475.058,34.613,6717,156483.702975,1,-4
290856.091,4230475.399,34.619,5242,156483.702977,1,-4
290856.097,4230475.758,34.603,4833,156483.702980,1,-4
290856.102,4230476.103,34.576,5160,156483.702982,1,-4
290856.110,4230476.491,34.600,5816,156483.702985,1,-4
290856.116,4230476.861,34.596,5898,156483.702988,1,-4
290856.122,4230477.225,34.582,5816,156483.702990,1,-4
290856.128,4230477.593,34.581,5488,156483.702993,1,-4
290856.135,4230477.952,34.577,5898,156483.702995,1,-4
290856.141,4230478.301,34.572,5324,156483.702998,1,-4
290856.147,4230478.657,34.568,5324,156483.703000,1,-4
290856.153,4230479.027,34.558,6553,156483.703003,1,-4
290856.160,4230479.418,34.556,6717,156483.703006,1,-4
290856.165,4230479.761,34.547,7454,156483.703008,1,-4
290856.172,4230480.149,34.554,6143,156483.703011,1,-4
290856.178,4230480.494,34.536,5324,156483.703013,1,-4
290856.184,4230480.852,34.543,5652,156483.703016,1,-4
290856.190,4230481.198,34.531,6553,156483.703018,1,-4
290856.197,4230481.586,34.529,6307,156483.703021,1,-4
290856.203,4230481.956,34.527,5980,156483.703024,1,-4
290856.209,4230482.319,34.530,7618,156483.703026,1,-3
290856.215,4230482.689,34.502,6963,156483.703029,1,-3
290856.221,4230483.044,34.507,5898,156483.703031,1,-3
290856.227,4230483.394,34.503,6389,156483.703034,1,-3
290856.234,4230483.752,34.506,5734,156483.703036,1,-3
290856.240,4230484.119,34.495,7454,156483.703039,1,-3
290856.246,4230484.514,34.496,5324,156483.703042,1,-3
290856.253,4230484.855,34.499,6225,156483.703044,1,-3
290856.259,4230485.238,34.476,5570,156483.703047,1,-3
290856.265,4230485.588,34.483,5160,156483.703050,1,-3
290856.270,4230485.944,34.465,5160,156483.703052,1,-3
290856.276,4230486.284,34.465,5078,156483.703055,1,-3
290856.283,4230486.675,34.458,5324,156483.703057,1,-3
290856.289,4230487.045,34.452,5242,156483.703060,1,-3
290856.296,4230487.407,34.458,6143,156483.703062,1,-3
290856.302,4230487.779,34.456,4833,156483.703065,1,-3
290856.308,4230488.137,34.445,5324,156483.703068,1,-3
290856.314,4230488.482,34.441,5242,156483.703070,1,-3
290856.320,4230488.841,34.434,5652,156483.703073,1,-3
290856.326,4230489.209,34.429,6307,156483.703075,1,-3
290856.333,4230489.599,34.422,5488,156483.703078,1,-3
290856.339,4230489.941,34.420,4341,156483.703081,1,-3
290856.346,4230490.328,34.434,5406,156483.703083,1,-3
290856.352,4230490.675,34.421,4997,156483.703086,1,-3
290856.357,4230491.030,34.403,6553,156483.703088,1,-3
290856.363,4230491.372,34.399,4833,156483.703091,1,-3
290855.523,4230470.314,34.651,7208,156483.709558,1,-5
290855.530,4230470.664,34.665,7045,156483.709560,1,-5
290855.536,4230471.052,34.651,9256,156483.709563,1,-5
290855.542,4230471.394,34.659,15073,156483.709566,1,-5
290855.549,4230471.757,34.655,24411,156483.709568,1,-4
290855.555,4230472.102,34.656,49315,156483.709571,1,-4
290855.562,4230472.486,34.657,38337,156483.709573,1,-4
290855.568,4230472.864,34.661,21380,156483.709576,1,-4
290855.574,4230473.225,34.632,10977,156483.709579,1,-4
290855.935,4230466.286,34.710,6963,156483.702912,1,-5
290855.942,4230466.657,34.710,7864,156483.702915,1,-5
290855.949,4230467.022,34.724,6799,156483.702918,1,-5
290855.955,4230467.394,34.716,14499,156483.702920,1,-5
290855.961,4230467.756,34.716,24411,156483.702923,1,-5
290855.967,4230468.101,34.713,50298,156483.702925,1,-5
290855.973,4230468.460,34.702,47512,156483.702928,1,-5
290855.980,4230468.834,34.703,23183,156483.702931,1,-5
290855.986,4230469.222,34.688,10157,156483.702933,1,-5
290855.992,4230469.562,34.682,5406,156483.702936,1,-5
290855.998,4230469.956,34.670,6553,156483.702938,1,-5
290856.004,4230470.299,34.672,6061,156483.702941,1,-5
290856.010,4230470.657,34.665,6881,156483.702943,1,-5
290856.016,4230471.005,34.660,5406,156483.702946,1,-5
290856.023,4230471.391,34.661,6717,156483.702949,1,-5
290856.030,4230471.764,34.675,4587,156483.702951,1,-4
290856.035,4230472.128,34.645,5078,156483.702954,1,-4
290856.042,4230472.497,34.659,6061,156483.702957,1,-4
290856.048,4230472.857,34.643,7290,156483.702959,1,-4
290856.053,4230473.200,34.632,5980,156483.702962,1,-4
290856.060,4230473.561,34.628,6881,156483.702964,1,-4
290856.067,4230473.934,34.637,4833,156483.702967,1,-4
290855.685,4230479.749,34.526,5078,156483.709625,1,-4
290855.691,4230480.125,34.528,4833,156483.709628,1,-4
290855.699,4230480.519,34.539,5488,156483.709630,1,-4
290855.704,4230480.853,34.532,5160,156483.709633,1,-4
290855.711,4230481.242,34.529,4997,156483.709636,1,-4
290855.718,4230481.594,34.533,4587,156483.709638,1,-4
290855.723,4230481.945,34.515,5078,156483.709641,1,-4
290855.729,4230482.289,34.516,5242,156483.709643,1,-3
290855.736,4230482.679,34.511,5816,156483.709646,1,-3
290855.742,4230483.051,34.512,6389,156483.709648,1,-3
290855.748,4230483.409,34.502,5570,156483.709651,1,-3
290855.755,4230483.779,34.496,6061,156483.709654,1,-3
290855.760,4230484.141,34.475,4505,156483.709656,1,-3
290855.767,4230484.485,34.485,5406,156483.709659,1,-3
290855.773,4230484.843,34.486,7290,156483.709661,1,-3
290855.779,4230485.216,34.473,7618,156483.709664,1,-3
290855.786,4230485.608,34.472,7700,156483.709667,1,-3
290855.792,4230485.945,34.482,5324,156483.709669,1,-3
290855.798,4230486.340,34.460,5488,156483.709672,1,-3
290855.805,4230486.683,34.461,5324,156483.709674,1,-3
290855.810,4230487.036,34.453,6471,156483.709677,1,-3
290855.816,4230487.379,34.437,5406,156483.709679,1,-3
290855.823,4230487.774,34.434,6963,156483.709682,1,-3
290855.830,4230488.138,34.441,5898,156483.709685,1,-3
290855.836,4230488.499,34.434,5734,156483.709687,1,-3
290855.843,4230488.871,34.441,6225,156483.709690,1,-3
290855.848,4230489.230,34.426,5816,156483.709692,1,-3
290855.853,4230489.571,34.413,5488,156483.709695,1,-3
290855.860,4230489.933,34.421,5242,156483.709697,1,-3
290855.867,4230490.304,34.415,5488,156483.709700,1,-3
290855.873,4230490.694,34.404,5570,156483.709703,1,-3
290855.879,4230491.030,34.401,5734,156483.709705,1,-3
290855.886,4230491.424,34.403,4751,156483.709708,1,-3
290855.179,4230473.606,34.620,8273,156483.716198,1,-4
290855.185,4230473.994,34.607,7618,156483.716201,1,-4
290855.191,4230474.333,34.599,8437,156483.716203,1,-4
290855.199,4230474.724,34.617,14499,156483.716206,1,-4
290855.205,4230475.075,34.615,24657,156483.716208,1,-4
290855.210,4230475.427,34.602,51117,156483.716211,1,-4
290855.217,4230475.772,34.613,38747,156483.716213,1,-4
290855.224,4230476.168,34.606,23838,156483.716216,1,-4
290855.229,4230476.533,34.581,14499,156483.716219,1,-4
290855.235,4230476.891,34.569,7045,156483.716221,1,-4
290855.242,4230477.270,34.565,7290,156483.716224,1,-4
290855.248,4230477.626,34.565,5980,156483.716227,1,-4
290855.254,4230477.969,34.559,5324,156483.716229,1,-4
290855.260,4230478.332,34.555,5980,156483.716232,1,-4
290855.267,4230478.701,34.553,5898,156483.716234,1,-4
290855.273,4230479.091,34.541,6553,156483.716237,1,-4
290855.279,4230479.435,34.542,5652,156483.716239,1,-4
290855.286,4230479.823,34.542,6963,156483.716242,1,-4
290855.292,4230480.167,34.540,4915,156483.716245,1,-4
290855.298,4230480.521,34.524,4423,156483.716247,1,-4
290855.304,4230480.870,34.531,5242,156483.716250,1,-4
290855.311,4230481.261,34.518,5980,156483.716252,1,-4
290855.580,4230473.591,34.627,7126,156483.709581,1,-4
290855.586,4230473.952,34.625,8028,156483.709584,1,-4
290855.592,4230474.302,34.614,6225,156483.709586,1,-4
290855.598,4230474.655,34.613,7208,156483.709589,1,-4
290855.605,4230475.027,34.607,5570,156483.709591,1,-4
290855.611,4230475.423,34.602,7290,156483.709594,1,-4
290855.618,4230475.764,34.611,6471,156483.709597,1,-4
290855.624,4230476.149,34.598,6225,156483.709599,1,-4
290855.630,4230476.493,34.595,6471,156483.709602,1,-4
290855.636,4230476.855,34.590,5488,156483.709604,1,-4
290855.641,4230477.196,34.573,5488,156483.709607,1,-4
290855.648,4230477.583,34.579,5160,156483.709610,1,-4
290855.655,4230477.959,34.574,6389,156483.709612,1,-4
290855.661,4230478.318,34.560,4669,156483.709615,1,-4
290855.667,4230478.686,34.562,5242,156483.709617,1,-4
290855.673,4230479.052,34.556,5816,156483.709620,1,-4
290855.680,4230479.399,34.562,5488,156483.709622,1,-4
290855.412,4230487.080,34.454,5570,156483.716294,1,-3
290855.418,4230487.456,34.440,5570,156483.716296,1,-3
290855.424,4230487.806,34.439,4833,156483.716299,1,-3
290855.430,4230488.151,34.440,6799,156483.716301,1,-3
290855.436,4230488.518,34.425,5160,156483.716304,1,-3
290855.443,4230488.881,34.427,5242,156483.716307,1,-3
290855.449,4230489.268,34.417,6143,156483.716309,1,-3
290855.455,4230489.620,34.416,5324,156483.716312,1,-3
290855.462,4230490.002,34.401,5324,156483.716315,1,-3
290855.468,4230490.341,34.407,5570,156483.716317,1,-3
290855.474,4230490.710,34.399,5488,156483.716320,1,-3
290855.480,4230491.047,34.399,6553,156483.716322,1,-3
290855.487,4230491.432,34.394,6225,156483.716325,1,-3
290855.003,4230486.731,34.447,5816,156483.722908,1,-3
290855.009,4230487.073,34.434,6061,156483.722911,1,-3
290855.016,4230487.462,34.443,5734,156483.722913,1,-3
290854.839,4230477.278,34.569,7536,156483.722841,1,-4
290854.845,4230477.655,34.567,8847,156483.722844,1,-4
290854.852,4230478.018,34.560,13762,156483.722846,1,-4
290854.858,4230478.381,34.564,26050,156483.722849,1,-4
290854.865,4230478.743,34.564,35634,156483.722851,1,-4
290854.871,4230479.094,34.560,40795,156483.722854,1,-4
290855.317,4230481.625,34.514,5488,156483.716255,1,-4
290855.323,4230481.985,34.512,5734,156483.716258,1,-4
290855.330,4230482.365,34.495,5406,156483.716260,1,-3
290855.336,4230482.720,34.496,4751,156483.716263,1,-3
290855.343,4230483.061,34.513,4997,156483.716265,1,-3
290855.348,4230483.429,34.482,4915,156483.716268,1,-3
290855.355,4230483.795,34.500,5734,156483.716270,1,-3
290855.361,4230484.180,34.475,5570,156483.716273,1,-3
290855.368,4230484.528,34.494,5652,156483.716276,1,-3
290855.374,4230484.912,34.471,5570,156483.716278,1,-3
290855.379,4230485.253,34.459,5324,156483.716281,1,-3
290855.386,4230485.619,34.471,7126,156483.716283,1,-3
290855.392,4230485.961,34.459,5488,156483.716286,1,-3
290855.399,4230486.350,34.464,4915,156483.716289,1,-3
290855.405,4230486.715,34.459,5570,156483.716291,1,-3
290855.080,4230491.119,34.401,6635,156483.722939,1,-3
290855.085,4230491.464,34.380,6881,156483.722942,1,-3
290854.876,4230479.447,34.545,32767,156483.722856,1,-4
290854.883,4230479.817,34.543,21790,156483.722859,1,-4
290854.890,4230480.214,34.529,7700,156483.722862,1,-4
290854.895,4230480.551,34.519,6225,156483.722864,1,-4
290854.903,4230480.937,34.540,6061,156483.722867,1,-4
290854.908,4230481.281,34.519,6963,156483.722869,1,-4
290854.914,4230481.642,34.511,6225,156483.722872,1,-4
290854.920,4230481.984,34.508,5734,156483.722874,1,-4
290854.927,4230482.369,34.506,6963,156483.722877,1,-3
290854.934,4230482.745,34.502,7126,156483.722880,1,-3
