290800.431,4230744.925,33.338,4259,156484.757055,1,21
290800.442,4230745.331,33.349,4177,156484.757057,1,21
290800.454,4230745.755,33.363,4505,156484.757060,1,21
290800.465,4230746.148,33.403,2703,156484.757062,1,21
290800.475,4230746.552,33.362,3768,156484.757065,1,21
290800.487,4230746.951,33.416,3112,156484.757067,1,21
290800.498,4230747.372,33.423,3276,156484.757070,1,21
290800.510,4230747.813,33.429,2703,156484.757073,1,21
290800.522,4230748.199,33.461,3358,156484.757075,1,21
290800.534,4230748.639,33.475,4259,156484.757078,1,21
290800.544,4230749.027,33.476,4095,156484.757080,1,21
290800.556,4230749.434,33.508,15154,156484.757083,1,21
290800.566,4230749.826,33.515,8273,156484.757085,1,21
290800.578,4230750.255,33.542,3850,156484.757088,1,21
290800.590,4230750.685,33.536,2621,156484.757091,1,21
290800.601,4230751.079,33.584,2293,156484.757093,1,21
290800.613,4230751.519,33.562,2293,156484.757096,1,21
290800.624,4230751.930,33.567,2375,156484.757099,1,21
290800.634,4230752.319,33.578,2375,156484.757101,1,21
290800.646,4230752.717,33.628,1966,156484.757104,1,22
290800.658,4230753.144,33.626,2129,156484.757106,1,22
290800.669,4230753.585,33.631,1884,156484.757109,1,22
290800.680,4230753.985,33.642,1720,156484.757111,1,22
290800.693,4230754.419,33.668,1556,156484.757114,1,22
290800.703,4230754.808,33.675,1392,156484.757117,1,22
290800.715,4230755.224,33.698,1392,156484.757119,1,22
290800.001,4230746.345,33.330,4669,156484.763682,1,21
290800.013,4230746.760,33.359,3522,156484.763685,1,21
290800.024,4230747.177,33.354,3440,156484.763687,1,21
290800.216,4230754.165,33.623,2293,156484.763731,1,22
290800.228,4230754.609,33.625,1720,156484.763734,1,22
290800.239,4230754.996,33.643,1310,156484.763736,1,22
290800.034,4230747.552,33.396,3686,156484.763690,1,21
290800.046,4230747.964,33.395,3358,156484.763692,1,21
290800.057,4230748.382,33.422,2867,156484.763695,1,21
290800.069,4230748.825,33.422,3604,156484.763697,1,21
290800.080,4230749.212,33.450,3358,156484.763700,1,21
290800.092,4230749.653,33.460,3030,156484.763703,1,21
290800.103,4230750.038,33.479,4095,156484.763705,1,21
290800.115,4230750.442,33.509,11878,156484.763708,1,21
290800.125,4230750.834,33.517,9338,156484.763710,1,21
290800.137,4230751.274,33.525,3030,156484.763713,1,21
290800.148,4230751.708,33.523,2539,156484.763716,1,21
290800.160,4230752.103,33.567,2375,156484.763718,1,21
290800.172,4230752.523,33.580,2211,156484.763721,1,22
290800.182,4230752.949,33.564,1720,156484.763723,1,22
290800.193,4230753.336,33.575,1802,156484.763726,1,22
290800.204,4230753.741,33.597,1966,156484.763728,1,22
290800.725,4230755.625,33.676,1638,156484.757122,1,22
290800.251,4230755.452,33.632,1310,156484.763739,1,22
290800.262,4230755.832,33.670,1392,156484.763741,1,22
290800.273,4230756.250,33.668,983,156484.763744,1,22
290800.284,4230756.637,33.699,901,156484.763746,1,22
