290818.147,4230393.360,39.827,22036,156484.298525,1,-12
290818.155,4230393.712,39.773,18349,156484.298527,1,-12
290818.164,4230394.072,39.745,18595,156484.298530,1,-12
290818.171,4230394.404,39.694,17448,156484.298532,1,-12
290818.181,4230394.757,39.695,19332,156484.298535,1,-12
290818.191,4230395.135,39.703,18841,156484.298538,1,-12
290818.199,4230395.508,39.632,20889,156484.298540,1,-12
290818.207,4230395.836,39.603,18595,156484.298543,1,-12
290818.216,4230396.223,39.579,19332,156484.298545,1,-12
290818.224,4230396.559,39.541,19578,156484.298548,1,-12
290818.232,4230396.891,39.501,19824,156484.298550,1,-12
290818.241,4230397.251,39.486,18841,156484.298553,1,-12
290818.250,4230397.617,39.461,19824,156484.298556,1,-12
290818.259,4230397.996,39.436,17858,156484.298558,1,-12
290818.267,4230398.331,39.399,20315,156484.298561,1,-12
290818.285,4230399.047,39.352,18841,156484.298566,1,-12
290818.339,4230399.632,40.461,18104,156484.298568,1,-12
290818.347,4230399.971,40.442,16219,156484.298571,1,-12
290818.356,4230400.341,40.389,17448,156484.298574,1,-11
290818.365,4230400.707,40.366,19578,156484.298576,1,-11
290818.373,4230401.060,40.330,18595,156484.298579,1,-11
290818.381,4230401.417,40.290,18595,156484.298582,1,-11
290818.389,4230401.766,40.245,18841,156484.298584,1,-11
290818.397,4230402.101,40.209,19087,156484.298587,1,-11
290817.689,4230390.243,40.363,16629,156484.305346,1,-12
290817.698,4230390.581,40.343,19087,156484.305348,1,-12
290817.706,4230390.958,40.284,18595,156484.305351,1,-12
290817.714,4230391.295,40.258,17448,156484.305353,1,-12
290817.723,4230391.648,40.239,17448,156484.305356,1,-12
290817.732,4230391.987,40.214,16629,156484.305358,1,-12
290817.741,4230392.367,40.183,19087,156484.305361,1,-12
290817.749,4230392.727,40.138,17858,156484.305364,1,-12
290817.758,4230393.084,40.118,18349,156484.305366,1,-12
290817.767,4230393.450,40.105,18595,156484.305369,1,-12
290817.776,4230393.801,40.076,19824,156484.305371,1,-12
290817.784,4230394.138,40.037,17858,156484.305374,1,-12
290817.792,4230394.487,39.999,18595,156484.305376,1,-12
290817.801,4230394.850,39.971,19578,156484.305379,1,-12
290817.810,4230395.234,39.938,20889,156484.305382,1,-12
290817.818,4230395.571,39.920,20315,156484.305384,1,-12
290817.828,4230395.949,39.888,20315,156484.305387,1,-12
290817.836,4230396.290,39.860,16629,156484.305390,1,-12
290817.845,4230396.639,39.838,17858,156484.305392,1,-12
290817.852,4230396.969,39.797,18595,156484.305395,1,-12
290817.862,4230397.357,39.778,18595,156484.305397,1,-12
290817.871,4230397.719,39.749,17039,156484.305400,1,-12
290817.880,4230398.072,39.727,17858,156484.305402,1,-12
290817.897,4230398.788,39.662,20561,156484.305408,1,-12
290817.959,4230399.709,40.754,19332,156484.305413,1,-12
290817.968,4230400.070,40.721,18349,156484.305415,1,-11
290817.977,4230400.445,40.696,18349,156484.305418,1,-11
290817.985,4230400.784,40.661,19578,156484.305421,1,-11
290817.994,4230401.157,40.616,19332,156484.305423,1,-11
290818.002,4230401.492,40.582,19332,156484.305426,1,-11
290818.010,4230401.841,40.536,18595,156484.305428,1,-11
290818.018,4230402.176,40.517,18595,156484.305431,1,-11
290818.027,4230402.555,40.483,19578,156484.305433,1,-11
290818.035,4230402.914,40.432,19087,156484.305436,1,-11
290818.044,4230403.266,40.407,19578,156484.305439,1,-11
290818.052,4230403.625,40.373,20561,156484.305441,1,-11
290818.060,4230403.974,40.329,19087,156484.305444,1,-11
290818.068,4230404.306,40.293,20315,156484.305446,1,-11
290818.077,4230404.659,40.283,20889,156484.305449,1,-11
290818.087,4230405.025,40.268,19332,156484.305452,1,-11
290817.200,4230389.916,40.774,17039,156484.312187,1,-12
290817.207,4230390.268,40.708,18104,156484.312190,1,-12
290817.216,4230390.632,40.682,19332,156484.312193,1,-12
290817.225,4230390.978,40.651,20561,156484.312195,1,-12
290817.232,4230391.317,40.602,17694,156484.312198,1,-12
290817.241,4230391.672,40.584,18104,156484.312200,1,-12
290817.251,4230392.039,40.578,18104,156484.312203,1,-12
290817.260,4230392.416,40.532,15810,156484.312205,1,-12
290817.267,4230392.754,40.497,19332,156484.312208,1,-12
290817.278,4230393.136,40.487,17039,156484.312211,1,-12
290817.286,4230393.473,40.458,19578,156484.312213,1,-12
290817.294,4230393.826,40.421,17039,156484.312216,1,-12
290817.302,4230394.157,40.388,17694,156484.312218,1,-12
290817.311,4230394.540,40.361,19578,156484.312221,1,-12
290817.321,4230394.907,40.338,15810,156484.312224,1,-12
290817.329,4230395.256,40.297,20070,156484.312226,1,-12
290817.338,4230395.620,40.272,21462,156484.312229,1,-12
290817.346,4230395.968,40.237,18841,156484.312231,1,-12
290817.354,4230396.304,40.206,18349,156484.312234,1,-12
290817.139,4230401.503,41.247,18104,156484.319114,1,-11
290817.147,4230401.862,41.212,21135,156484.319117,1,-11
290817.156,4230402.234,41.173,20561,156484.319120,1,-11
290817.164,4230402.573,41.139,20889,156484.319122,1,-11
290817.173,4230402.951,41.105,20561,156484.319125,1,-11
290817.181,4230403.277,41.067,18841,156484.319127,1,-11
290817.188,4230403.630,41.015,19824,156484.319130,1,-11
290817.197,4230403.962,40.985,18104,156484.319132,1,-11
290817.206,4230404.335,40.964,22773,156484.319135,1,-11
290817.215,4230404.700,40.931,21135,156484.319138,1,-11
290817.223,4230405.053,40.907,19578,156484.319140,1,-11
290817.363,4230396.661,40.192,17202,156484.312236,1,-12
290817.372,4230397.021,40.171,17694,156484.312239,1,-12
290817.381,4230397.404,40.133,17694,156484.312242,1,-12
290817.390,4230397.742,40.116,19332,156484.312244,1,-12
290817.399,4230398.118,40.075,19824,156484.312247,1,-12
290817.407,4230398.455,40.053,18841,156484.312249,1,-12
290817.416,4230398.809,40.025,18349,156484.312252,1,-12
290817.480,4230399.759,41.133,19087,156484.312257,1,-12
290817.488,4230400.119,41.084,17448,156484.312260,1,-12
290817.497,4230400.467,41.059,16383,156484.312262,1,-11
290817.505,4230400.826,41.007,20070,156484.312265,1,-11
290817.513,4230401.178,40.969,20315,156484.312267,1,-11
290817.521,4230401.511,40.952,20561,156484.312270,1,-11
290817.530,4230401.863,40.917,19824,156484.312272,1,-11
290817.538,4230402.223,40.871,18841,156484.312275,1,-11
290817.547,4230402.593,40.829,19578,156484.312278,1,-11
290817.554,4230402.930,40.796,17694,156484.312280,1,-11
290817.563,4230403.309,40.756,21462,156484.312283,1,-11
290817.572,4230403.638,40.736,18841,156484.312286,1,-11
290817.580,4230403.991,40.692,18349,156484.312288,1,-11
290817.588,4230404.325,40.665,20315,156484.312291,1,-11
290817.596,4230404.695,40.619,19824,156484.312293,1,-11
290817.607,4230405.070,40.628,18349,156484.312296,1,-11
290816.816,4230389.909,41.046,19824,156484.319032,1,-12
290816.824,4230390.273,41.014,18841,156484.319034,1,-12
290816.833,4230390.622,40.984,18349,156484.319037,1,-12
290816.841,4230390.962,40.962,19332,156484.319039,1,-12
290816.850,4230391.313,40.919,17448,156484.319042,1,-12
290816.859,4230391.676,40.897,19578,156484.319044,1,-12
290816.868,4230392.057,40.862,17694,156484.319047,1,-12
290816.876,4230392.396,40.838,18595,156484.319050,1,-12
290816.885,4230392.776,40.803,17858,156484.319052,1,-12
290816.894,4230393.112,40.781,17039,156484.319055,1,-12
290816.902,4230393.464,40.747,20070,156484.319057,1,-12
290816.910,4230393.797,40.707,17448,156484.319060,1,-12
290816.920,4230394.176,40.681,17858,156484.319063,1,-12
290816.929,4230394.541,40.656,16793,156484.319065,1,-12
290816.937,4230394.895,40.620,16793,156484.319068,1,-12
290816.946,4230395.256,40.592,15646,156484.319070,1,-12
290816.955,4230395.610,40.572,17694,156484.319073,1,-12
290816.963,4230395.947,40.544,17694,156484.319075,1,-12
290816.972,4230396.300,40.515,22363,156484.319078,1,-12
290816.981,4230396.661,40.489,18104,156484.319081,1,-12
290816.990,4230397.041,40.447,21462,156484.319083,1,-12
290816.998,4230397.378,40.430,22036,156484.319086,1,-12
290817.008,4230397.755,40.421,17858,156484.319089,1,-12
290817.016,4230398.096,40.388,18595,156484.319091,1,-12
290817.025,4230398.449,40.362,20070,156484.319094,1,-12
290817.032,4230398.772,40.310,17448,156484.319096,1,-12
290817.089,4230399.403,41.480,15073,156484.319099,1,-12
290817.097,4230399.762,41.420,22363,156484.319101,1,-12
290817.105,4230400.104,41.392,18104,156484.319104,1,-12
290817.114,4230400.472,41.362,21462,156484.319107,1,-11
290817.123,4230400.823,41.324,20561,156484.319109,1,-11
290817.130,4230401.148,41.291,21462,156484.319112,1,-11
290816.727,4230399.452,41.737,18595,156484.325943,1,-12
290816.734,4230399.779,41.704,18349,156484.325946,1,-12
290816.743,4230400.159,41.654,19824,156484.325948,1,-12
290816.751,4230400.493,41.619,21708,156484.325951,1,-11
290816.759,4230400.832,41.578,17694,156484.325953,1,-11
290816.767,4230401.170,41.538,21462,156484.325956,1,-11
290816.776,4230401.551,41.519,19578,156484.325959,1,-11
290816.785,4230401.905,41.477,20889,156484.325961,1,-11
290816.793,4230402.260,41.442,16629,156484.325964,1,-11
290816.802,4230402.621,41.402,19824,156484.325966,1,-11
290816.809,4230402.964,41.362,17039,156484.325969,1,-11
290816.818,4230403.302,41.332,20561,156484.325971,1,-11
290816.825,4230403.647,41.270,18841,156484.325974,1,-11
290816.834,4230404.000,41.244,20315,156484.325977,1,-11
290816.843,4230404.372,41.215,18595,156484.325979,1,-11
290816.852,4230404.726,41.193,18104,156484.325982,1,-11
290816.861,4230405.084,41.173,19087,156484.325985,1,-11
290816.453,4230389.964,41.312,18595,156484.325876,1,-12
290816.462,4230390.298,41.288,19824,156484.325878,1,-12
290816.470,4230390.647,41.243,18595,156484.325881,1,-12
290816.478,4230390.985,41.210,17202,156484.325883,1,-12
290816.487,4230391.364,41.179,17202,156484.325886,1,-12
290816.496,4230391.729,41.155,17039,156484.325889,1,-12
290816.505,4230392.078,41.128,19578,156484.325891,1,-12
290816.513,4230392.443,41.087,17694,156484.325894,1,-12
290816.522,4230392.797,41.069,17448,156484.325897,1,-12
290816.530,4230393.130,41.032,16793,156484.325899,1,-12
290816.539,4230393.485,41.005,18595,156484.325902,1,-12
290816.548,4230393.848,40.979,20561,156484.325904,1,-12
290816.557,4230394.220,40.932,17694,156484.325907,1,-12
290816.565,4230394.560,40.900,17202,156484.325909,1,-12
290816.575,4230394.945,40.886,19332,156484.325912,1,-12
290816.582,4230395.269,40.840,18841,156484.325915,1,-12
290816.591,4230395.630,40.827,17858,156484.325917,1,-12
290816.599,4230395.964,40.788,19824,156484.325920,1,-12
290816.609,4230396.343,40.774,19087,156484.325922,1,-12
290816.618,4230396.709,40.736,20315,156484.325925,1,-12
290816.627,4230397.063,40.711,18104,156484.325928,1,-12
290816.636,4230397.420,40.694,17448,156484.325930,1,-12
290816.645,4230397.778,40.666,19332,156484.325933,1,-12
290816.653,4230398.116,40.655,18595,156484.325935,1,-12
290816.662,4230398.463,40.617,19824,156484.325938,1,-12
290816.670,4230398.829,40.585,18841,156484.325940,1,-12
290816.137,4230393.265,41.338,19332,156484.332743,1,-12
290816.146,4230393.626,41.313,19087,156484.332746,1,-12
290816.155,4230394.004,41.277,19578,156484.332749,1,-12
290816.163,4230394.338,41.248,18349,156484.332751,1,-12
290816.172,4230394.717,41.200,17858,156484.332754,1,-12
290816.181,4230395.056,41.187,17202,156484.332756,1,-12
290816.189,4230395.405,41.159,17694,156484.332759,1,-12
290816.198,4230395.742,41.125,17694,156484.332761,1,-12
290816.207,4230396.121,41.102,21462,156484.332764,1,-12
290816.216,4230396.482,41.078,19578,156484.332767,1,-12
290816.225,4230396.838,41.045,16383,156484.332769,1,-12
290816.233,4230397.200,41.011,16629,156484.332772,1,-12
290816.242,4230397.549,40.988,18595,156484.332774,1,-12
290816.251,4230397.890,40.968,17694,156484.332777,1,-12
290816.259,4230398.239,40.930,16056,156484.332779,1,-12
290816.269,4230398.602,40.912,19824,156484.332782,1,-12
290816.333,4230399.562,42.049,21135,156484.332787,1,-12
290816.342,4230399.934,42.008,19578,156484.332790,1,-12
290816.349,4230400.266,41.952,17858,156484.332793,1,-12
290816.358,4230400.616,41.918,17448,156484.332795,1,-11
290816.365,4230400.944,41.872,19578,156484.332798,1,-11
290816.374,4230401.324,41.838,20561,156484.332800,1,-11
290816.383,4230401.683,41.799,19824,156484.332803,1,-11
290816.391,4230402.030,41.767,19332,156484.332805,1,-11
290816.400,4230402.393,41.730,20315,156484.332808,1,-11
290816.408,4230402.740,41.696,18595,156484.332811,1,-11
290816.416,4230403.070,41.662,20889,156484.332813,1,-11
290816.424,4230403.423,41.618,19578,156484.332816,1,-11
290816.432,4230403.778,41.569,17858,156484.332818,1,-11
290816.442,4230404.153,41.542,21708,156484.332821,1,-11
290816.450,4230404.493,41.513,17694,156484.332824,1,-11
290816.459,4230404.866,41.484,19824,156484.332826,1,-11
290815.568,4230390.000,41.439,16383,156484.339564,1,-12
290815.579,4230390.359,41.472,20889,156484.339567,1,-12
290815.590,4230390.741,41.499,18349,156484.339569,1,-12
290815.602,4230391.135,41.529,16793,156484.339572,1,-12
290815.612,4230391.479,41.553,18104,156484.339575,1,-12
290815.625,4230391.883,41.607,18595,156484.339577,1,-12
290815.635,4230392.230,41.633,19824,156484.339580,1,-12
290815.646,4230392.589,41.663,19578,156484.339582,1,-12
290815.657,4230392.942,41.694,19332,156484.339585,1,-12
290815.667,4230393.326,41.679,17448,156484.339588,1,-12
290816.059,4230390.077,41.606,19578,156484.332720,1,-12
290816.068,4230390.429,41.582,22036,156484.332723,1,-12
290816.076,4230390.764,41.538,17448,156484.332725,1,-12
290816.085,4230391.144,41.500,17694,156484.332728,1,-12
290816.094,4230391.506,41.487,19824,156484.332731,1,-12
290816.102,4230391.859,41.448,17694,156484.332733,1,-12
290816.112,4230392.222,41.438,16219,156484.332736,1,-12
290816.120,4230392.574,41.392,17039,156484.332738,1,-12
290816.128,4230392.911,41.363,21708,156484.332741,1,-12
290815.676,4230393.683,41.647,17039,156484.339590,1,-12
290815.685,4230394.043,41.636,19332,156484.339593,1,-12
290815.694,4230394.406,41.603,20070,156484.339595,1,-12
290815.703,4230394.753,41.577,15646,156484.339598,1,-12
290815.711,4230395.093,41.548,16383,156484.339600,1,-12
290815.720,4230395.437,41.529,17694,156484.339603,1,-12
290815.729,4230395.809,41.492,17694,156484.339606,1,-12
290815.738,4230396.177,41.465,18595,156484.339608,1,-12
290815.746,4230396.526,41.419,19087,156484.339611,1,-12
290815.755,4230396.886,41.397,17694,156484.339614,1,-12
290815.764,4230397.239,41.368,17858,156484.339616,1,-12
290815.772,4230397.576,41.344,17858,156484.339619,1,-12
290815.781,4230397.924,41.304,19087,156484.339621,1,-12
290815.790,4230398.290,41.286,19578,156484.339624,1,-12
290815.799,4230398.669,41.242,19332,156484.339626,1,-12
290815.807,4230399.001,41.225,19087,156484.339629,1,-12
290815.840,4230399.499,41.776,15482,156484.339632,1,-12
290815.851,4230399.851,41.819,16383,156484.339634,1,-12
290815.861,4230400.209,41.848,17694,156484.339637,1,-12
290815.872,4230400.557,41.885,17039,156484.339639,1,-11
290815.884,4230400.952,41.913,16793,156484.339642,1,-11
290815.896,4230401.324,41.955,16629,156484.339645,1,-11
290815.907,4230401.690,41.995,16793,156484.339647,1,-11
290815.918,4230402.059,42.020,15318,156484.339650,1,-11
290815.929,4230402.421,42.043,19087,156484.339652,1,-11
290815.938,4230402.759,42.041,20561,156484.339655,1,-11
290815.946,4230403.107,42.005,17694,156484.339657,1,-11
290815.955,4230403.469,41.968,19824,156484.339660,1,-11
290815.965,4230403.849,41.950,22363,156484.339663,1,-11
290815.972,4230404.177,41.907,19578,156484.339665,1,-11
290815.982,4230404.555,41.876,17202,156484.339668,1,-11
290815.990,4230404.890,41.849,19332,156484.339670,1,-11
290815.158,4230389.902,41.137,19578,156484.346408,1,-12
290815.170,4230390.282,41.166,20070,156484.346411,1,-12
290815.181,4230390.677,41.192,17694,156484.346414,1,-12
290815.192,4230391.021,41.226,21462,156484.346416,1,-12
290815.204,4230391.420,41.259,21462,156484.346419,1,-12
290815.215,4230391.771,41.291,19578,156484.346422,1,-12
290815.226,4230392.131,41.323,18595,156484.346424,1,-12
290815.236,4230392.480,41.331,17858,156484.346427,1,-12
290815.249,4230392.883,41.396,18104,156484.346429,1,-12
290815.260,4230393.254,41.427,17858,156484.346432,1,-12
290815.271,4230393.619,41.447,18841,156484.346434,1,-12
290815.282,4230393.994,41.463,17202,156484.346437,1,-12
290815.293,4230394.356,41.503,20315,156484.346440,1,-12
290815.578,4230404.189,41.957,19087,156484.346510,1,-11
290815.589,4230404.551,41.998,21462,156484.346512,1,-11
290815.600,4230404.887,42.027,19578,156484.346515,1,-11
290815.304,4230394.707,41.538,17202,156484.346442,1,-12
290815.315,4230395.076,41.576,16056,156484.346445,1,-12
290815.326,4230395.447,41.608,16793,156484.346447,1,-12
290815.338,4230395.840,41.638,20070,156484.346450,1,-12
290815.348,4230396.188,41.652,17858,156484.346453,1,-12
290815.363,4230396.591,41.751,32603,156484.346455,1,-12
290815.370,4230396.925,41.714,39239,156484.346458,1,-12
290815.379,4230397.277,41.673,16629,156484.346460,1,-12
290815.387,4230397.607,41.634,16056,156484.346463,1,-12
290815.395,4230397.981,41.585,20315,156484.346465,1,-12
290815.404,4230398.345,41.558,19824,156484.346468,1,-12
290815.413,4230398.695,41.527,18349,156484.346471,1,-12
290815.423,4230399.061,41.517,18104,156484.346473,1,-12
290815.432,4230399.420,41.524,35634,156484.346476,1,-12
290815.443,4230399.762,41.537,19578,156484.346478,1,-12
290815.452,4230400.120,41.546,18104,156484.346481,1,-12
290815.465,4230400.495,41.606,18104,156484.346484,1,-11
290815.476,4230400.889,41.621,18349,156484.346486,1,-11
290815.487,4230401.236,41.658,19824,156484.346489,1,-11
290815.498,4230401.622,41.684,16383,156484.346491,1,-11
290815.509,4230401.974,41.725,16219,156484.346494,1,-11
290815.521,4230402.338,41.765,19824,156484.346496,1,-11
290815.532,4230402.680,41.815,17039,156484.346499,1,-11
290815.543,4230403.073,41.834,20070,156484.346502,1,-11
290815.555,4230403.450,41.877,19332,156484.346504,1,-11
290815.566,4230403.806,41.909,19578,156484.346507,1,-11
290814.765,4230389.846,40.834,20070,156484.353253,1,-12
290814.777,4230390.228,40.875,18595,156484.353256,1,-12
290814.788,4230390.588,40.898,21135,156484.353258,1,-12
290814.799,4230390.967,40.927,16793,156484.353261,1,-12
290814.811,4230391.338,40.968,21135,156484.353263,1,-12
290814.821,4230391.685,41.003,17039,156484.353266,1,-12
290814.832,4230392.051,41.033,17694,156484.353268,1,-12
290814.844,4230392.434,41.075,16219,156484.353271,1,-12
290814.856,4230392.823,41.098,15073,156484.353274,1,-12
290814.866,4230393.171,41.132,17448,156484.353276,1,-12
290814.877,4230393.559,41.143,15646,156484.353279,1,-12
290814.889,4230393.913,41.195,17694,156484.353281,1,-12
290814.900,4230394.277,41.225,19087,156484.353284,1,-12
290814.910,4230394.627,41.249,18595,156484.353286,1,-12
290814.922,4230395.014,41.272,19824,156484.353289,1,-12
290814.934,4230395.392,41.315,18841,156484.353292,1,-12
290814.945,4230395.755,41.346,18349,156484.353294,1,-12
290814.956,4230396.131,41.368,20315,156484.353297,1,-12
290815.024,4230396.800,42.859,3030,156484.353299,1,-12
290815.017,4230397.054,42.453,17694,156484.353302,1,-12
290814.989,4230397.207,41.471,17858,156484.353304,1,-12
290815.000,4230397.584,41.508,17202,156484.353307,1,-12
290815.012,4230397.970,41.536,20561,156484.353310,1,-12
290815.022,4230398.321,41.563,21135,156484.353312,1,-12
290815.035,4230398.716,41.609,19332,156484.353315,1,-12
290815.046,4230399.063,41.661,18104,156484.353318,1,-12
290815.057,4230399.426,41.674,20889,156484.353320,1,-12
290815.049,4230399.681,41.251,15810,156484.353323,1,-12
290815.062,4230400.072,41.309,18595,156484.353325,1,-12
290815.073,4230400.447,41.322,17858,156484.353328,1,-11
290815.084,4230400.810,41.350,20070,156484.353330,1,-11
290815.095,4230401.181,41.390,19824,156484.353333,1,-11
290815.106,4230401.545,41.413,20889,156484.353336,1,-11
290815.116,4230401.892,41.431,18595,156484.353338,1,-11
290815.127,4230402.249,41.461,16383,156484.353341,1,-11
290815.139,4230402.630,41.510,19824,156484.353343,1,-11
290815.151,4230403.021,41.539,19824,156484.353346,1,-11
290815.161,4230403.361,41.577,19332,156484.353349,1,-11
290815.174,4230403.758,41.624,17448,156484.353351,1,-11
290815.184,4230404.105,41.646,21135,156484.353354,1,-11
290815.195,4230404.460,41.683,18104,156484.353356,1,-11
290815.206,4230404.811,41.723,19824,156484.353359,1,-11
290814.363,4230389.872,40.527,19087,156484.360097,1,-12
290814.373,4230390.235,40.547,21462,156484.360100,1,-12
290814.386,4230390.615,40.596,18349,156484.360102,1,-12
290814.396,4230390.978,40.600,17448,156484.360105,1,-12
290814.406,4230391.324,40.632,18349,156484.360107,1,-12
290814.418,4230391.691,40.668,17448,156484.360110,1,-12
290814.430,4230392.074,40.712,17202,156484.360113,1,-12
290814.442,4230392.472,40.758,17858,156484.360115,1,-12
290814.452,4230392.815,40.779,20070,156484.360118,1,-12
290814.465,4230393.212,40.815,17858,156484.360121,1,-12
290814.475,4230393.561,40.841,18349,156484.360123,1,-12
290814.487,4230393.927,40.890,17202,156484.360126,1,-12
290814.497,4230394.275,40.912,20315,156484.360128,1,-12
290814.508,4230394.664,40.921,17202,156484.360131,1,-12
290814.520,4230395.038,40.956,16056,156484.360133,1,-12
290814.531,4230395.406,40.995,16056,156484.360136,1,-12
290814.542,4230395.778,41.032,18349,156484.360139,1,-12
290814.554,4230396.146,41.063,19578,156484.360141,1,-12
290814.564,4230396.495,41.089,19087,156484.360144,1,-12
290814.575,4230396.852,41.114,18595,156484.360146,1,-12
290814.587,4230397.235,41.160,18841,156484.360149,1,-12
290814.598,4230397.623,41.179,17694,156484.360152,1,-12
290814.609,4230397.968,41.215,17202,156484.360154,1,-12
290814.621,4230398.366,41.254,18349,156484.360157,1,-12
290814.632,4230398.710,41.282,19332,156484.360159,1,-12
